기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,평균소득,중위소득,평균처분가능소득,중위처분가능소득,소득분위배율,소득점유율,소득경계값,소득산출인구수,소득미산출인구수,소득미산출인구포함평균소득
2019-06-30,2820000000,인천광역시,남동구,2,30,2,6,2966,3000,2375,2702,231.1,4.7,3100,74,74,2966
2019-06-30,2820000000,인천광역시,남동구,2,60,2,4,,,,,,,,8,8,
2019-06-30,2820000000,인천광역시,남동구,2,40,2,4,2435,2450,945,1343,180.7,1.3,2500,20,20,2435
2019-06-30,2820000000,인천광역시,남동구,2,30,2,4,2422,2400,1851,2146,188.7,2.4,2600,45,45,2422
2019-06-30,2820000000,인천광역시,남동구,2,30,2,2,1888,1900,1175,1525,147.1,1.4,2000,34,34,1888
2019-06-30,2820000000,인천광역시,남동구,2,40,2,0,5253,5300,4331,4500,389.8,100,22900,723,723,5253
2019-06-30,2820000000,인천광역시,남동구,2,30,2,0,4310,4100,3584,3479,335.8,100,30900,1073,1073,4310
2019-06-30,2820000000,인천광역시,남동구,2,30,1,9,5034,5000,4147,4550,379.9,15.7,5700,273,273,5034
2019-06-30,2820000000,인천광역시,남동구,2,60,1,7,3340,3400,2596,3100,265.7,25.4,3500,721,721,3340
2019-06-30,2820000000,인천광역시,남동구,2,40,1,7,3336,3300,2516,2828,256.1,16.7,3500,883,883,3336
2019-06-30,2820000000,인천광역시,남동구,2,30,1,7,3301,3300,2448,2977,249.2,13.1,3500,346,346,3301
2019-06-30,2820000000,인천광역시,남동구,2,30,1,5,2700,2700,1906,2201,203.7,9.4,2800,306,306,2700
2019-06-30,2820000000,인천광역시,남동구,2,40,1,3,2153,2200,647,1097,165.3,1.4,2300,112,112,2153
2019-06-30,2820000000,인천광역시,남동구,2,30,1,3,2156,2100,955,1374,162.7,3.2,2300,129,129,2156
2019-06-30,2820000000,인천광역시,남동구,2,30,1,1,1325,1300,-276,125,100,2,1600,132,132,1325
2019-06-30,2820000000,인천광역시,남동구,2,60,0,10,7558,5700,6351,5700,566.1,7,99900,671,671,7558
2019-06-30,2820000000,인천광역시,남동구,2,40,0,10,6871,5700,5809,5700,518.3,18.3,99900,3998,3998,6871
2019-06-30,2820000000,인천광역시,남동구,2,30,0,10,6394,5700,5888,5700,459.1,15,99900,2885,2885,6394
2019-06-30,2820000000,인천광역시,남동구,2,30,0,8,3895,3900,3236,3607,279.7,11.6,4300,3660,3660,3895
2019-06-30,2820000000,인천광역시,남동구,2,40,0,6,2960,3000,2452,2800,223.3,11,3100,5573,5573,2960
2019-06-30,2820000000,인천광역시,남동구,2,30,0,6,2957,2950,2400,2800,212.3,8.2,3100,3420,3420,2957
2019-06-30,2820000000,인천광역시,남동구,2,30,0,4,2423,2400,2087,2400,174,12.7,2600,6430,6430,2423
2019-06-30,2820000000,인천광역시,남동구,2,60,0,2,1886,1900,1534,1800,141.2,6.6,2000,2541,2541,1886
2019-06-30,2820000000,인천광역시,남동구,2,40,0,2,1864,1900,848,1196,140.6,1.5,2000,1209,1209,1864
2019-06-30,2820000000,인천광역시,남동구,2,30,0,2,1876,1900,1422,1700,134.7,4.9,2000,3196,3196,1876
2019-06-30,2820000000,인천광역시,남동구,2,30,0,0,3182,2700,2692,2400,228.5,100,99900,38527,39460,3107
2019-06-30,2820000000,인천광역시,남동구,2,30,4,9,5064,5000,4796,5000,367.3,15.2,5700,1947,1947,5064
2019-06-30,2820000000,인천광역시,남동구,2,20,4,9,5025,5000,4975,5000,331,9.9,5700,1134,1134,5025
2019-06-30,2820000000,인천광역시,남동구,2,20,4,7,3305,3300,3193,3300,217.7,4.7,3500,816,816,3305
2019-06-30,2820000000,인천광역시,남동구,2,50,4,5,2681,2700,2435,2600,204.3,22.3,2800,7269,7269,2681
2019-06-30,2820000000,인천광역시,남동구,2,30,4,5,2686,2700,2275,2600,194.8,9.7,2800,2344,2344,2686
2019-06-30,2820000000,인천광역시,남동구,2,20,4,5,2682,2700,2468,2600,176.7,4.2,2800,892,892,2682
2019-06-30,2820000000,인천광역시,남동구,2,20,4,3,2135,2100,1965,2100,140.7,11.7,2300,3128,3128,2135
2019-06-30,2820000000,인천광역시,남동구,2,30,4,1,1379,1400,729,0,100,1,1600,478,1411,467
2019-06-30,2820000000,인천광역시,남동구,2,20,4,1,1518,1500,1353,1500,100,7.6,1700,2879,3144,1390
2019-06-30,2820000000,인천광역시,남동구,2,20,3,10,6071,5700,5941,5700,439.9,10.5,99900,409,409,6071
2019-06-30,2820000000,인천광역시,남동구,2,50,3,8,3889,3900,3214,3600,289.6,21.4,4300,1779,1779,3889
2019-06-30,2820000000,인천광역시,남동구,2,30,3,8,3894,3900,3109,3543,275.8,14.9,4300,1696,1696,3894
2019-06-30,2820000000,인천광역시,남동구,2,20,3,8,3888,3900,3594,3787,281.7,12.8,4300,782,782,3888
2019-06-30,2820000000,인천광역시,남동구,2,20,3,6,2964,3000,2584,2900,214.7,6.6,3100,527,527,2964
2019-06-30,2820000000,인천광역시,남동구,2,30,3,4,2422,2400,1782,2117,171.5,6.9,2600,1268,1268,2422
2019-06-30,2820000000,인천광역시,남동구,2,20,3,4,2417,2400,1981,2279,175.1,8.3,2600,811,811,2417
2019-06-30,2820000000,인천광역시,남동구,2,20,3,2,1834,1800,1461,1680,132.9,9.8,2000,1265,1265,1834
2019-06-30,2820000000,인천광역시,남동구,2,50,3,0,3751,3500,2962,3000,279.3,100,95600,8638,8638,3751
2019-06-30,2820000000,인천광역시,남동구,2,30,3,0,3350,3000,2692,2457,237.3,100,99900,13236,13236,3350
2019-06-30,2820000000,인천광역시,남동구,2,20,3,0,2824,2400,2483,2122,204.6,100,99900,8409,8409,2824
2019-06-30,2820000000,인천광역시,남동구,2,20,2,9,5032,5000,4676,4813,369.4,29.2,5700,149,149,5032
2019-06-30,2820000000,인천광역시,남동구,2,30,2,7,3327,3300,2777,3100,259.2,7.8,3500,109,109,3327
2019-06-30,2820000000,인천광역시,남동구,2,20,2,7,3316,3300,2843,3114,243.4,10.7,3500,83,83,3316
2019-06-30,2820000000,인천광역시,남동구,2,20,2,5,2688,2700,2061,2600,197.3,4.4,2800,42,42,2688
2019-06-30,2820000000,인천광역시,남동구,2,50,2,3,,,,,,,,8,8,
2019-06-30,2820000000,인천광역시,남동구,2,30,2,3,2164,2100,1470,1739,168.6,1.7,2300,36,36,2164
2019-06-30,2820000000,인천광역시,남동구,2,20,2,3,2155,2150,1735,1934,158.2,3.5,2300,42,42,2155
2019-06-30,2820000000,인천광역시,남동구,2,20,2,1,1362,1400,1148,1300,100,2.8,1600,53,53,1362
2019-06-30,2820000000,인천광역시,남동구,2,30,1,10,7796,5900,6434,5700,588.4,22.9,99900,257,257,7796
2019-06-30,2820000000,인천광역시,남동구,2,20,1,10,6809,5700,4862,5700,479.7,15.5,21600,47,47,6809
2019-06-30,2820000000,인천광역시,남동구,2,20,1,8,3865,3800,3118,3600,272.3,11.8,4300,63,63,3865
2019-06-30,2820000000,인천광역시,남동구,2,50,1,6,3003,3000,1980,2309,238.2,3.3,3100,254,254,3003
2019-06-30,2820000000,인천광역시,남동구,2,30,1,6,2965,3000,2215,2528,223.8,11.6,3100,342,342,2965
2019-06-30,2820000000,인천광역시,남동구,2,20,1,6,2960,3000,2486,2749,208.6,10.5,3100,73,73,2960
2019-06-30,2820000000,인천광역시,남동구,2,20,1,4,2411,2400,1677,1906,169.9,10.6,2600,91,91,2411
2019-06-30,2820000000,인천광역시,남동구,2,30,1,2,1849,1850,829,1104,139.6,2.7,2000,128,128,1849
2019-06-30,2820000000,인천광역시,남동구,2,20,1,2,1800,1800,1028,1252,126.8,3.1,2000,36,36,1800
2019-06-30,2820000000,인천광역시,남동구,2,20,1,0,3258,2800,2424,2515,229.5,100,21600,633,633,3258
2019-06-30,2820000000,인천광역시,남동구,2,50,0,9,4921,4800,4068,4500,375.2,14.9,5700,4414,4414,4921
2019-06-30,2820000000,인천광역시,남동구,2,30,0,9,5038,5000,4533,4800,361.8,18.4,5700,4473,4473,5038
2019-06-30,2820000000,인천광역시,남동구,2,20,0,9,5024,5000,4845,4900,342,13.2,5700,2251,2251,5024
2019-06-30,2820000000,인천광역시,남동구,2,20,0,7,3309,3300,3053,3200,225.3,6,3500,1559,1559,3309
2019-06-30,2820000000,인천광역시,남동구,2,30,0,5,2686,2700,2179,2600,192.9,8.3,2800,3801,3801,2686
2019-06-30,2820000000,인천광역시,남동구,2,20,0,5,2686,2700,2377,2600,182.9,5.3,2800,1692,1692,2686
2019-06-30,2820000000,인천광역시,남동구,2,20,0,3,2139,2100,1907,2100,145.6,10.4,2300,4172,4172,2139
2019-06-30,2820000000,인천광역시,남동구,2,50,0,1,1312,1300,148,0,100,1.4,1600,1513,2857,695
2019-06-30,2820000000,인천광역시,남동구,2,30,0,1,1393,1400,647,117,100,1.8,1700,1574,2507,874
2019-06-30,2820000000,인천광역시,남동구,2,20,0,1,1469,1500,1240,1400,100,7.7,1700,4482,4747,1387
2019-06-30,2820000000,인천광역시,남동구,2,15,4,10,,,,,,,,7,7,
2019-06-30,2820000000,인천광역시,남동구,2,20,4,8,3909,3900,3827,3900,257.5,7.4,4300,1083,1083,3909
2019-06-30,2820000000,인천광역시,남동구,2,15,4,8,3883,3850,3883,3850,256.6,0.8,4300,18,18,3883
2019-06-30,2820000000,인천광역시,남동구,2,15,4,6,2967,3000,2966,3000,196,0.7,3100,21,21,2967
2019-06-30,2820000000,인천광역시,남동구,2,40,4,4,2452,2500,2126,2376,184.5,10.5,2600,3600,3600,2452
2019-06-30,2820000000,인천광역시,남동구,2,20,4,4,2407,2400,2229,2400,158.5,7.1,2600,1685,1685,2407
2019-06-30,2820000000,인천광역시,남동구,2,15,4,4,2356,2300,2350,2300,155.6,3.4,2600,136,136,2356
2019-06-30,2820000000,인천광역시,남동구,2,15,4,2,1814,1800,1806,1800,119.9,74.8,2000,3840,3840,1814
2019-06-30,2820000000,인천광역시,남동구,2,20,4,0,2304,1900,2176,1886,151.7,100,11400,24874,25139,2279
2019-06-30,2820000000,인천광역시,남동구,2,15,4,0,1837,1800,1828,1413,121.3,100,5700,5071,10070,925
2019-06-30,2820000000,인천광역시,남동구,2,15,3,9,,,,,,,,3,3,
2019-06-30,2820000000,인천광역시,남동구,2,40,3,7,3321,3300,2585,2998,249.6,10.8,3500,1446,1446,3321
2019-06-30,2820000000,인천광역시,남동구,2,20,3,7,3315,3300,2926,3200,240.2,8.5,3500,612,612,3315
2019-06-30,2820000000,인천광역시,남동구,2,15,3,7,,,,,,,,2,2,
2019-06-30,2820000000,인천광역시,남동구,2,15,3,5,,,,,,,,4,4,
2019-06-30,2820000000,인천광역시,남동구,2,20,3,3,2149,2100,1739,1995,155.7,8.8,2300,971,971,2149
2019-06-30,2820000000,인천광역시,남동구,2,15,3,3,2117,2100,2070,2100,154.9,22.1,2300,12,12,2117
2019-06-30,2820000000,인천광역시,남동구,2,15,3,1,1367,1300,1336,1300,100,17.9,1600,15,15,1367
2019-06-30,2820000000,인천광역시,남동구,2,40,2,10,7120,6700,5991,6100,528.4,54.2,22900,289,289,7120
2019-06-30,2820000000,인천광역시,남동구,2,20,2,10,5909,5700,5702,5700,433.8,15.4,11000,67,67,5909
2019-06-30,2820000000,인천광역시,남동구,2,15,2,9,,,,,,,,1,1,
2019-06-30,2820000000,인천광역시,남동구,2,15,2,6,,,,,,,,1,1,
2019-06-30,2820000000,인천광역시,남동구,2,80,4,5,2700,2700,2542,2700,180.2,0.8,2800,14,14,2700
2019-06-30,2820000000,인천광역시,남동구,2,20,2,6,2966,2900,2637,2895,217.7,8.2,3100,71,71,2966
2019-06-30,2820000000,인천광역시,남동구,2,15,2,4,,,,,,,,1,1,
2019-06-30,2820000000,인천광역시,남동구,2,15,1,6,,,,,,,,2,2,
2019-06-30,2820000000,인천광역시,남동구,2,40,2,2,1853,1800,831,1079,137.6,0.7,2000,15,15,1853
2019-06-30,2820000000,인천광역시,남동구,2,20,2,2,1859,1900,1524,1762,136.5,2.8,2000,39,39,1859
2019-06-30,2820000000,인천광역시,남동구,2,15,1,0,,,,,,,,3,3,
2019-06-30,2820000000,인천광역시,남동구,2,15,0,9,4906,4900,4906,4900,324.7,0.8,5700,16,16,4906
2019-06-30,2820000000,인천광역시,남동구,2,20,1,9,5054,5100,3185,4660,356.1,16.7,5700,68,68,5054
2019-06-30,2820000000,인천광역시,남동구,2,15,0,7,3294,3300,3294,3300,218,1.2,3500,34,34,3294
2019-06-30,2820000000,인천광역시,남동구,2,15,0,5,2686,2700,2662,2700,177.8,1.2,2800,44,44,2686
2019-06-30,2820000000,인천광역시,남동구,2,40,1,5,2695,2700,1352,2012,206.9,2.6,2800,168,168,2695
2019-06-30,2820000000,인천광역시,남동구,2,20,1,5,2704,2700,2293,2681,190.5,18.4,2800,140,140,2704
2019-06-30,2820000000,인천광역시,남동구,2,15,0,3,2165,2200,2157,2200,143.3,4.8,2300,212,212,2165
2019-06-30,2820000000,인천광역시,남동구,2,15,0,1,1511,1500,1501,0,100,12.5,1600,785,5784,205
2019-06-30,2820000000,인천광역시,남동구,2,80,1,1,1490,1500,1061,1500,100,65,1500,30,30,1490
2019-06-30,2820000000,인천광역시,남동구,2,20,1,1,1419,1500,619,791,100,2.5,1600,36,36,1419
2019-06-30,2820000000,인천광역시,남동구,2,0,4,10,6341,5700,5973,5700,434.9,7.9,99900,4774,4774,6341
2019-06-30,2820000000,인천광역시,남동구,2,0,4,8,3864,3800,3258,3700,265,8.1,4300,8043,8043,3864
2019-06-30,2820000000,인천광역시,남동구,2,40,0,8,3862,3800,2970,3500,291.3,14.6,4300,5667,5667,3862
2019-06-30,2820000000,인천광역시,남동구,2,20,0,8,3897,3900,3693,3800,265.3,9.3,4300,2042,2042,3897
2019-06-30,2820000000,인천광역시,남동구,2,0,4,6,2953,2900,2565,2900,202.6,10.4,3100,13530,13530,2953
2019-06-30,2820000000,인천광역시,남동구,2,0,4,4,2431,2400,2188,2400,166.7,13.5,2600,21313,21313,2431
2019-06-30,2820000000,인천광역시,남동구,2,20,0,4,2411,2400,2128,2300,164.1,7.5,2600,2649,2649,2411
2019-06-30,2820000000,인천광역시,남동구,2,0,4,2,1859,1800,1687,1800,127.5,12,2000,24738,24738,1859
2019-06-30,2820000000,인천광역시,남동구,2,0,4,0,2750,2500,2445,2200,188.6,100,99900,139367,150143,2553
2019-06-30,2820000000,인천광역시,남동구,2,40,0,0,3549,3100,2879,2700,267.7,100,99900,42315,43773,3430
2019-06-30,2820000000,인천광역시,남동구,2,20,0,0,2474,2000,2276,1900,168.4,100,99900,34638,34903,2455
2019-06-30,2820000000,인천광역시,남동구,2,0,3,9,4973,4900,4309,4600,361.2,22.2,5700,6918,6918,4973
2019-06-30,2820000000,인천광역시,남동구,2,0,3,7,3314,3300,2649,3100,240.7,10.6,3500,4963,4963,3314
2019-06-30,2820000000,인천광역시,남동구,2,70,4,7,3283,3300,2927,3200,231.1,2,3500,131,131,3283
2019-06-30,2820000000,인천광역시,남동구,2,15,4,7,3303,3300,3303,3300,218.2,1,3500,29,29,3303
2019-06-30,2820000000,인천광역시,남동구,2,0,3,5,2688,2700,2142,2524,195.3,6.3,2800,3611,3611,2688
2019-06-30,2820000000,인천광역시,남동구,2,0,3,3,2155,2200,1546,1880,156.5,4.8,2300,3456,3456,2155
2019-06-30,2820000000,인천광역시,남동구,2,30,4,3,2167,2200,1943,2100,157.1,14.7,2300,4414,4414,2167
2019-06-30,2820000000,인천광역시,남동구,2,15,4,3,2168,2200,2162,2200,143.2,4.7,2300,200,200,2168
2019-06-30,2820000000,인천광역시,남동구,2,0,3,1,1377,1400,710,1051,100,3.3,1700,3723,3723,1377
2019-06-30,2820000000,인천광역시,남동구,2,0,2,10,6802,6400,5918,5758,512.4,38.6,30900,798,798,6802
2019-06-30,2820000000,인천광역시,남동구,2,15,3,10,,,,,,,,2,2,
2019-06-30,2820000000,인천광역시,남동구,2,0,2,8,3917,3900,3245,3600,295,13.5,4300,484,484,3917
2019-06-30,2820000000,인천광역시,남동구,2,0,2,6,2965,3000,2486,2800,223.4,3.5,3100,167,167,2965
2019-06-30,2820000000,인천광역시,남동구,2,30,3,6,2966,3000,2304,2746,210.1,7.5,3100,1117,1117,2966
2019-06-30,2820000000,인천광역시,남동구,2,15,3,6,,,,,,,,3,3,
2019-06-30,2820000000,인천광역시,남동구,2,0,2,4,2432,2400,1702,2116,183.2,2.6,2600,148,148,2432
2019-06-30,2820000000,인천광역시,남동구,2,0,2,2,1861,1900,1149,1458,140.2,1.5,2000,110,110,1861
2019-06-30,2820000000,인천광역시,남동구,2,70,3,2,1869,1800,1563,1800,134.3,25.2,2000,87,87,1869
2019-06-30,2820000000,인천광역시,남동구,2,15,3,2,1842,1800,1680,1800,134.8,19.3,2000,12,12,1842
2019-06-30,2820000000,인천광역시,남동구,2,0,2,0,4488,4400,3787,3750,338.1,100,30900,3130,3130,4488
2019-06-30,2820000000,인천광역시,남동구,2,0,1,9,4958,4900,3501,4315,382.2,17.9,5700,2263,2263,4958
2019-06-30,2820000000,인천광역시,남동구,2,30,2,9,5004,5000,4252,4544,389.9,28,5700,259,259,5004
2019-06-30,2820000000,인천광역시,남동구,2,15,2,7,,,,,,,,3,3,
2019-06-30,2820000000,인천광역시,남동구,2,0,1,7,3333,3300,2500,2934,256.9,17.6,3500,3309,3309,3333
2019-06-30,2820000000,인천광역시,남동구,2,0,1,5,2699,2700,1795,2255,208.1,3.9,2800,908,908,2699
2019-06-30,2820000000,인천광역시,남동구,2,15,2,0,,,,,,,,7,7,
2019-06-30,2820000000,인천광역시,남동구,2,0,1,3,2142,2100,725,1240,165.1,1.6,2300,481,481,2142
2019-06-30,2820000000,인천광역시,남동구,2,0,1,1,1297,1300,-312,272,100,1.7,1600,840,840,1297
2019-06-30,2820000000,인천광역시,남동구,2,30,2,1,1283,1300,-237,626,100,0.7,1600,24,24,1283
2019-06-30,2820000000,인천광역시,남동구,2,15,0,10,,,,,,,,9,9,
2019-06-30,2820000000,인천광역시,남동구,2,0,0,10,6825,5700,5921,5700,478.8,12.7,99900,11460,11460,6825
2019-06-30,2820000000,인천광역시,남동구,2,0,0,8,3870,3800,3127,3600,271.5,12,4300,19061,19061,3870
2019-06-30,2820000000,인천광역시,남동구,2,70,1,4,,,,,,,,9,9,
2019-06-30,2820000000,인천광역시,남동구,2,15,0,6,2959,3000,2928,3000,195.9,0.8,3100,27,27,2959
2019-06-30,2820000000,인천광역시,남동구,2,0,0,6,2959,3000,2491,2841,207.6,9.1,3100,19002,19002,2959
2019-06-30,2820000000,인천광역시,남동구,2,0,0,4,2430,2400,2107,2364,170.5,10.2,2600,25762,25762,2430
2019-06-30,2820000000,인천광역시,남동구,2,30,1,4,2429,2400,1489,1872,183.3,5.9,2600,213,213,2429
2019-06-30,2820000000,인천광역시,남동구,2,15,0,2,1814,1800,1805,1800,120.1,73.7,2000,3852,3852,1814
2019-06-30,2820000000,인천광역시,남동구,2,0,0,2,1857,1800,1603,1800,130.3,8.8,2000,29098,29098,1857
2019-06-30,2820000000,인천광역시,남동구,2,0,0,0,3024,2700,2559,2300,212.1,100,99900,203247,214023,2872
2019-06-30,2820000000,인천광역시,남동구,2,0,4,9,5003,5000,4605,4800,343.1,10.9,5700,8330,8330,5003
2019-06-30,2820000000,인천광역시,남동구,1,90,4,1,,,,,,,,3,231,
2019-06-30,2820000000,인천광역시,남동구,1,90,0,3,,,,,,,,1,1,
2019-06-30,2820000000,인천광역시,남동구,2,30,0,7,3306,3300,2612,3100,237.4,8.5,3500,3163,3163,3306
2019-06-30,2820000000,인천광역시,남동구,2,0,4,5,2681,2700,2416,2600,183.9,14.4,2800,20646,20646,2681
2019-06-30,2820000000,인천광역시,남동구,1,90,0,0,,,,,,,,4,232,
2019-06-30,2820000000,인천광역시,남동구,1,80,4,9,5096,5000,4814,4800,341.1,3.8,5700,24,24,5096
2019-06-30,2820000000,인천광역시,남동구,2,60,4,10,6856,5700,6383,5700,512.1,4.4,99900,346,346,6856
2019-06-30,2820000000,인천광역시,남동구,2,0,4,1,1458,1500,1118,0,100,3.5,1700,9236,20012,673
2019-06-30,2820000000,인천광역시,남동구,1,80,4,7,3282,3300,2984,3234,219.7,2.3,3500,22,22,3282
2019-06-30,2820000000,인천광역시,남동구,1,80,4,5,2711,2700,2586,2700,181.4,1.6,2800,19,19,2711
2019-06-30,2820000000,인천광역시,남동구,2,20,4,10,5770,5700,5707,5700,380.1,4.9,11400,490,490,5770
2019-06-30,2820000000,인천광역시,남동구,2,0,3,8,3888,3900,3184,3600,282.4,16.9,4300,6714,6714,3888
2019-06-30,2820000000,인천광역시,남동구,1,80,4,3,2100,2100,1973,2100,140.6,2.4,2300,37,37,2100
2019-06-30,2820000000,인천광역시,남동구,1,80,4,1,1494,1500,1320,1500,100,77.5,1600,1655,2080,1189
2019-06-30,2820000000,인천광역시,남동구,2,0,3,4,2424,2400,1795,2152,176.1,5.7,2600,3617,3617,2424
2019-06-30,2820000000,인천광역시,남동구,1,80,3,9,,,,,,,,4,4,
2019-06-30,2820000000,인천광역시,남동구,1,80,3,7,,,,,,,,1,1,
2019-06-30,2820000000,인천광역시,남동구,2,20,4,2,1840,1800,1734,1800,121.2,38.6,2000,12006,12006,1840
2019-06-30,2820000000,인천광역시,남동구,2,0,3,0,3448,3100,2772,2621,250.4,100,99900,44864,44864,3448
2019-06-30,2820000000,인천광역시,남동구,1,80,3,3,,,,,,,,1,1,
2019-06-30,2820000000,인천광역시,남동구,1,80,3,1,1467,1500,1247,1500,100,65.7,1600,33,33,1467
2019-06-30,2820000000,인천광역시,남동구,2,60,3,5,2680,2700,2175,2584,195.8,10.3,2800,337,337,2680
2019-06-30,2820000000,인천광역시,남동구,2,0,2,7,3328,3300,2780,3100,250.7,5.8,3500,243,243,3328
2019-06-30,2820000000,인천광역시,남동구,1,80,2,2,,,,,,,,1,1,
2019-06-30,2820000000,인천광역시,남동구,1,80,1,10,,,,,,,,5,5,
2019-06-30,2820000000,인천광역시,남동구,2,20,3,5,2688,2700,2284,2600,194.8,7,2800,618,618,2688
2019-06-30,2820000000,인천광역시,남동구,2,0,2,3,2155,2100,1495,1754,162.3,1.8,2300,119,119,2155
2019-06-30,2820000000,인천광역시,남동구,1,80,1,8,,,,,,,,4,4,
2019-06-30,2820000000,인천광역시,남동구,1,80,1,6,,,,,,,,1,1,
2019-06-30,2820000000,인천광역시,남동구,2,0,1,10,8486,6500,6363,5700,654.1,23.1,99900,1703,1703,8486
2019-06-30,2820000000,인천광역시,남동구,1,80,1,4,,,,,,,,3,3,
2019-06-30,2820000000,인천광역시,남동구,1,80,1,2,,,,,,,,2,2,
2019-06-30,2820000000,인천광역시,남동구,2,20,2,8,3861,3850,3405,3696,283.4,17.1,4300,114,114,3861
2019-06-30,2820000000,인천광역시,남동구,2,0,1,6,2986,3000,2073,2488,230.2,6.4,3100,1350,1350,2986
2019-06-30,2820000000,인천광역시,남동구,1,80,1,0,3187,1500,1794,1500,213.4,100,61900,92,92,3187
2019-06-30,2820000000,인천광역시,남동구,1,80,0,9,5105,5100,4782,4800,341.8,5.3,5700,37,37,5105
2019-06-30,2820000000,인천광역시,남동구,2,60,2,0,4078,4100,3347,3546,287.9,100,11700,119,119,4078
2019-06-30,2820000000,인천광역시,남동구,2,0,1,2,1848,1800,397,948,142.4,1.6,2000,528,528,1848
2019-06-30,2820000000,인천광역시,남동구,1,80,0,7,3292,3300,3007,3249,220.4,2.2,3500,24,24,3292
2019-06-30,2820000000,인천광역시,남동구,1,80,0,5,2710,2700,2594,2700,181.4,1.6,2800,21,21,2710
2019-06-30,2820000000,인천광역시,남동구,2,20,2,0,3562,3400,3172,3000,261.4,100,11000,722,722,3562
2019-06-30,2820000000,인천광역시,남동구,2,0,0,9,4987,4900,4347,4644,349.8,14.9,5700,18332,18332,4987
