기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2017-03-31,2817700000,인천광역시,미추홀구,1,40,2,2,,,,,,,6,5,1,,,,,,,5,3,0
2017-03-31,2817700000,인천광역시,미추홀구,1,40,2,7,339639,107665,1747,15438,5667,437,22,19,4,26266,6133,,1194,409,,22,15,0
2017-03-31,2817700000,인천광역시,미추홀구,0,50,3,10,65422819,8873487,993456,26956,5674,1339,2427,1564,742,4822732,636125,99725,2026,550,486,2381,1157,205
2017-03-31,2817700000,인천광역시,미추홀구,2,40,3,6,10920906,1960501,71564,15804,3822,519,691,513,138,906328,146089,6478,1355,383,185,669,381,35
2017-03-31,2817700000,인천광역시,미추홀구,1,40,2,9,3767998,697490,33135,18471,4844,602,204,144,55,294652,63133,1510,1496,579,137,197,109,11
2017-03-31,2817700000,인천광역시,미추홀구,2,40,3,7,13389582,2257502,70619,17367,3859,447,771,585,158,1110352,180060,6347,1465,427,155,758,422,41
2017-03-31,2817700000,인천광역시,미추홀구,1,40,3,0,220012883,44199522,2441206,22185,5996,1100,9917,7372,2220,17574310,3896024,185311,1836,696,289,9573,5600,641
2017-03-31,2817700000,인천광역시,미추홀구,1,40,3,6,11855998,2754254,111166,14267,4523,868,831,609,128,986483,213238,10333,1238,470,246,797,454,42
2017-03-31,2817700000,인천광역시,미추홀구,2,40,3,9,31941727,4505188,335508,24838,4808,822,1286,937,408,2580754,344026,24138,2023,482,195,1276,714,124
2017-03-31,2817700000,인천광역시,미추홀구,1,40,3,8,27577502,5138894,280124,19407,4812,940,1421,1068,298,2247004,402835,17997,1620,490,243,1387,822,74
2017-03-31,2817700000,인천광역시,미추홀구,2,40,4,1,15334920,7676837,42395,10237,5678,565,1498,1352,75,1107422,560171,2510,853,523,148,1298,1071,17
2017-03-31,2817700000,인천광역시,미추홀구,1,80,1,1,461102,19169,,8867,1917,,52,10,2,24505,3967,,570,793,,43,5,0
2017-03-31,2817700000,인천광역시,미추홀구,2,40,2,9,2520525,344573,18694,18398,3345,668,137,103,28,198514,27181,2509,1493,331,279,133,82,9
2017-03-31,2817700000,인천광역시,미추홀구,1,40,4,0,180380258,51949241,1523184,13108,4766,977,13761,10901,1559,14183535,4015020,136387,1159,501,275,12241,8018,496
2017-03-31,2817700000,인천광역시,미추홀구,2,40,4,6,35503671,8578051,201227,12039,4054,590,2949,2116,341,2969143,671119,13346,1071,422,173,2773,1590,77
2017-03-31,2817700000,인천광역시,미추홀구,2,40,4,8,31495107,5110966,239280,26533,6240,782,1187,819,306,2483914,406543,12752,2116,662,172,1174,614,74
2017-03-31,2817700000,인천광역시,미추홀구,1,40,4,4,16120480,5808260,92052,7061,3165,561,2283,1835,164,1341645,472865,10757,699,374,215,1919,1264,50
2017-03-31,2817700000,인천광역시,미추홀구,1,40,4,7,22717403,6279876,222555,18500,6659,1050,1228,943,212,1801505,466239,17421,1541,653,264,1169,714,66
2017-03-31,2817700000,인천광역시,미추홀구,1,40,4,9,29454547,4849331,432464,29692,6745,1817,992,719,238,2083389,354499,30348,2150,668,434,969,531,70
2017-03-31,2817700000,인천광역시,미추홀구,1,40,3,1,6648016,1823880,86849,24714,9859,1524,269,185,57,795674,301185,3771,3084,2049,377,258,147,10
2017-03-31,2817700000,인천광역시,미추홀구,0,50,1,8,36379747,4105180,165784,16992,3652,682,2141,1124,243,2732307,280924,8994,1339,414,187,2040,679,48
2017-03-31,2817700000,인천광역시,미추홀구,1,50,0,4,17135882,4383683,49724,7149,2631,629,2397,1666,79,1428429,373658,1452,684,328,69,2089,1140,21
2017-03-31,2817700000,인천광역시,미추홀구,1,50,0,6,26534012,7488357,112696,8786,3556,727,3020,2106,155,2236649,612382,12752,825,407,327,2710,1503,39
2017-03-31,2817700000,인천광역시,미추홀구,1,50,0,8,55269791,9074407,321728,16830,4546,987,3284,1996,326,4314591,664574,19684,1387,475,259,3110,1399,76
2017-03-31,2817700000,인천광역시,미추홀구,1,50,1,2,1986448,207664,9141,22072,4326,653,90,48,14,163344,21803,115,1922,752,38,85,29,3
2017-03-31,2817700000,인천광역시,미추홀구,2,40,4,10,10537871,1526797,130391,36717,7596,1230,287,201,106,829040,116502,7975,3015,803,319,275,145,25
2017-03-31,2817700000,인천광역시,미추홀구,0,50,1,0,193566009,19314485,1693053,24963,4803,1406,7754,4021,1204,14533692,1353557,123409,1959,542,457,7420,2497,270
2017-03-31,2817700000,인천광역시,미추홀구,1,50,1,5,2060530,265316,14529,16098,3737,765,128,71,19,166179,19766,2409,1340,395,482,124,50,5
2017-03-31,2817700000,인천광역시,미추홀구,2,50,0,5,48214042,9761800,197219,7268,2404,503,6634,4061,392,3927804,748156,17212,669,284,265,5874,2631,65
2017-03-31,2817700000,인천광역시,미추홀구,0,50,0,7,80820118,13865449,489453,13963,3884,747,5788,3570,655,6221495,979723,38020,1133,388,292,5490,2525,130
2017-03-31,2817700000,인천광역시,미추홀구,1,50,1,7,8656012,1018138,17257,14950,3451,479,579,295,36,669132,77403,1803,1228,414,225,545,187,8
2017-03-31,2817700000,인천광역시,미추홀구,1,50,2,1,,,,,,,7,6,2,,,,,,,7,4,0
2017-03-31,2817700000,인천광역시,미추홀구,2,50,0,7,43362812,6309874,336436,15041,3681,765,2883,1714,440,3326080,431623,26321,1200,362,329,2772,1192,80
2017-03-31,2817700000,인천광역시,미추홀구,1,50,2,3,,,,,,,2,1,0,,,,,,,2,1,0
2017-03-31,2817700000,인천광역시,미추홀구,1,50,2,6,,,,,,,6,2,0,,,,,,,6,2,0
2017-03-31,2817700000,인천광역시,미추홀구,2,50,0,10,44339719,4289219,807863,34319,5719,1764,1292,750,458,3293440,284158,76223,2624,608,646,1255,467,118
2017-03-31,2817700000,인천광역시,미추홀구,0,40,3,1,17029526,3989847,119955,22951,6939,822,742,575,146,1551583,409331,5301,2152,961,196,721,426,27
2017-03-31,2817700000,인천광역시,미추홀구,1,50,3,0,118532979,20247372,1173479,17259,4424,1161,6868,4577,1011,9027376,1463327,86526,1371,436,333,6585,3355,260
2017-03-31,2817700000,인천광역시,미추홀구,1,50,3,3,1373290,221687,7770,13733,3079,598,100,72,13,108104,14655,938,1138,266,313,95,55,3
2017-03-31,2817700000,인천광역시,미추홀구,2,50,1,3,1549807,127782,5398,20392,2840,450,76,45,12,114475,8148,,1612,272,,71,30,2
2017-03-31,2817700000,인천광역시,미추홀구,0,40,1,7,19285471,2558657,101044,19019,3967,598,1014,645,169,1674818,213881,12289,1721,470,228,973,455,54
2017-03-31,2817700000,인천광역시,미추홀구,1,50,3,9,29976614,5740237,239554,16626,4671,1037,1803,1229,231,2277968,400473,17229,1305,438,297,1745,915,58
2017-03-31,2817700000,인천광역시,미추홀구,1,70,3,6,314737,39245,,7868,3925,,40,10,2,22750,4015,,599,574,,38,7,0
2017-03-31,2817700000,인천광역시,미추홀구,2,50,1,6,2647863,184320,22256,16345,2071,856,162,89,26,218157,9688,1185,1407,215,296,155,45,4
2017-03-31,2817700000,인천광역시,미추홀구,2,40,1,0,73926081,8223571,676986,29942,4996,1184,2469,1646,572,5789655,610098,50206,2433,555,320,2380,1099,157
2017-03-31,2817700000,인천광역시,미추홀구,1,50,4,1,8816183,4044178,26058,8333,4544,579,1058,890,45,668825,309487,5200,812,480,473,824,645,11
2017-03-31,2817700000,인천광역시,미추홀구,1,50,4,4,12338251,3752309,35373,5961,2567,753,2070,1462,47,1052999,321799,813,592,320,74,1780,1005,11
2017-03-31,2817700000,인천광역시,미추홀구,2,50,1,8,16474147,1670528,91726,16624,3111,633,991,537,145,1204897,113206,3291,1271,363,127,948,312,26
2017-03-31,2817700000,인천광역시,미추홀구,1,50,4,9,24250718,3245776,187041,26104,5838,1317,929,556,142,1639074,238636,15573,1815,585,599,903,408,26
2017-03-31,2817700000,인천광역시,미추홀구,1,60,0,0,170766089,22721049,961077,10527,2787,959,16222,8153,1002,13090770,1676758,94817,898,324,510,14579,5173,186
2017-03-31,2817700000,인천광역시,미추홀구,1,60,0,2,9004515,1346593,24299,5889,1705,784,1529,790,31,685998,102084,2677,521,214,669,1317,477,4
2017-03-31,2817700000,인천광역시,미추홀구,2,50,2,3,165927,15173,925,15084,2529,308,11,6,3,15366,1578,,1397,395,,11,4,1
2017-03-31,2817700000,인천광역시,미추홀구,0,40,0,10,213938692,26581746,3119380,37838,6707,1511,5654,3963,2065,16618051,1919317,259599,3016,648,421,5510,2963,616
2017-03-31,2817700000,인천광역시,미추홀구,2,30,4,10,5620971,2625687,83675,43238,24312,1992,130,108,42,512497,219007,4484,4271,2577,320,120,85,14
2017-03-31,2817700000,인천광역시,미추홀구,1,60,0,7,16531506,2196797,58651,12138,3207,617,1362,685,95,1303527,158718,13153,1035,352,731,1260,451,18
2017-03-31,2817700000,인천광역시,미추홀구,2,50,2,5,,,,,,,4,1,3,,,,,,,4,1,1
2017-03-31,2817700000,인천광역시,미추홀구,1,60,0,10,28106285,2292085,363255,28448,5406,1526,988,424,238,1902459,179595,30766,1984,673,570,959,267,54
2017-03-31,2817700000,인천광역시,미추홀구,1,60,1,2,954654,48053,2036,21697,3003,679,44,16,3,77392,1882,,1888,314,,41,6,0
2017-03-31,2817700000,인천광역시,미추홀구,2,50,2,7,,,,,,,5,4,2,,,,,,,5,4,0
2017-03-31,2817700000,인천광역시,미추홀구,1,60,1,6,3372274,603951,20051,13382,5921,1179,252,102,17,259376,36070,432,1099,633,108,236,57,4
2017-03-31,2817700000,인천광역시,미추홀구,1,60,1,8,9309405,598390,26538,14256,2365,520,653,253,51,772789,43863,7024,1236,255,780,625,172,9
2017-03-31,2817700000,인천광역시,미추홀구,2,30,3,1,17317580,3904631,196111,14929,3813,596,1160,1024,329,1312791,329876,31348,1182,410,320,1111,805,98
2017-03-31,2817700000,인천광역시,미추홀구,0,30,3,0,459162814,92054858,8629123,21284,4947,1068,21573,18610,8082,36399292,6934978,715472,1729,482,270,21055,14390,2649
2017-03-31,2817700000,인천광역시,미추홀구,2,50,3,1,5950896,686602,36633,16349,2814,572,364,244,64,486828,52028,6582,1379,304,329,353,171,20
2017-03-31,2817700000,인천광역시,미추홀구,1,60,2,0,3255741,304336,23491,13622,2646,691,239,115,34,191225,19962,1234,865,302,247,221,66,5
2017-03-31,2817700000,인천광역시,미추홀구,1,60,2,5,,,,,,,2,0,0,,,,,,,2,0,0
2017-03-31,2817700000,인천광역시,미추홀구,1,60,2,8,146392,52042,,7320,4337,,20,12,1,8940,3059,,497,382,,18,8,0
2017-03-31,2817700000,인천광역시,미추홀구,2,50,3,4,2572459,364800,8033,11185,2369,502,230,154,16,183962,28173,,825,263,,223,107,2
2017-03-31,2817700000,인천광역시,미추홀구,1,60,2,10,2068005,180001,18089,16544,3051,696,125,59,26,114141,12449,1059,943,328,265,121,38,4
2017-03-31,2817700000,인천광역시,미추홀구,1,70,3,2,653062,73195,4837,7256,1785,806,90,41,6,50898,6845,,644,274,,79,25,0
2017-03-31,2817700000,인천광역시,미추홀구,0,30,3,4,45577750,9268461,622047,18904,4488,758,2411,2065,821,4078856,714807,52880,1736,456,192,2349,1568,276
2017-03-31,2817700000,인천광역시,미추홀구,2,50,3,6,6910799,1262868,19869,10045,2776,361,688,455,55,537661,99650,2136,827,308,164,650,324,13
2017-03-31,2817700000,인천광역시,미추홀구,1,60,3,4,2620633,297349,4476,9393,2079,280,279,143,16,230129,24740,1109,868,266,277,265,93,4
2017-03-31,2817700000,인천광역시,미추홀구,2,20,4,9,1479490,577365,32861,34407,13427,1314,43,43,25,99239,37475,2766,2420,1041,307,41,36,9
2017-03-31,2817700000,인천광역시,미추홀구,1,60,3,6,2397108,379635,11783,10072,2943,655,238,129,18,180513,28774,478,806,351,159,224,82,3
2017-03-31,2817700000,인천광역시,미추홀구,1,60,3,9,8334064,962046,49156,15636,3436,756,533,280,65,714516,64330,6633,1371,344,510,521,187,13
2017-03-31,2817700000,인천광역시,미추홀구,0,0,0,0,3728129560,930223896,41747590,13497,4433,943,276217,209833,44271,297233058,74347344,3558316,1167,459,264,254713,161933,13486
2017-03-31,2817700000,인천광역시,미추홀구,0,0,0,4,353478673,101207906,3123140,10117,3935,696,34940,25720,4489,29052043,8169953,313846,923,435,222,31469,18783,1416
2017-03-31,2817700000,인천광역시,미추홀구,0,0,0,6,304806908,69913499,2795958,13807,4458,782,22076,15684,3576,24533334,5319260,255359,1184,460,241,20713,11566,1061
2017-03-31,2817700000,인천광역시,미추홀구,0,30,1,10,22472746,3718837,983600,65138,13723,6186,345,271,159,1758541,174808,52800,5265,878,838,334,199,63
2017-03-31,2817700000,인천광역시,미추홀구,0,0,0,8,399601504,67886751,4705867,20856,5210,1090,19160,13029,4319,30692577,5041379,352728,1657,529,284,18522,9532,1241
2017-03-31,2817700000,인천광역시,미추홀구,1,60,4,3,11001963,2075993,23024,5156,1931,677,2134,1075,34,970454,148015,416,534,230,104,1818,644,4
2017-03-31,2817700000,인천광역시,미추홀구,0,0,1,2,16672471,2107786,134468,24810,4780,909,672,441,148,1246455,150856,1970,1932,498,60,645,303,33
2017-03-31,2817700000,인천광역시,미추홀구,1,50,3,2,2023461,294485,1861,16723,3506,372,121,84,5,155530,17847,,1364,331,,114,54,2
2017-03-31,2817700000,인천광역시,미추홀구,0,0,1,5,27825590,4784918,182519,16998,4276,615,1637,1119,297,2184472,357592,19911,1408,459,273,1551,779,73
2017-03-31,2817700000,인천광역시,미추홀구,1,60,4,5,11036814,2030990,73233,7664,2597,1221,1440,782,60,887962,143686,5084,695,281,391,1278,511,13
2017-03-31,2817700000,인천광역시,미추홀구,2,30,0,2,43466728,11993733,452114,12128,3741,596,3584,3206,758,3518829,954712,44842,1063,391,211,3309,2439,213
2017-03-31,2817700000,인천광역시,미추홀구,0,0,1,7,64018327,7470948,435010,17506,3715,855,3657,2011,509,5242967,625292,52761,1514,476,369,3462,1314,143
2017-03-31,2817700000,인천광역시,미추홀구,1,60,4,7,8000399,1326599,39924,12699,3996,700,630,332,57,552607,88531,6597,953,378,600,580,234,11
2017-03-31,2817700000,인천광역시,미추홀구,0,0,2,1,4821929,1284942,54240,14791,4385,596,326,293,91,419512,109146,4894,1336,442,158,314,247,31
2017-03-31,2817700000,인천광역시,미추홀구,0,0,2,3,2889144,850423,29674,14666,5002,560,197,170,53,241661,72925,4271,1252,503,329,193,145,13
2017-03-31,2817700000,인천광역시,미추홀구,0,0,2,6,4836196,1351323,100369,17396,5341,823,278,253,122,442998,107018,7917,1635,527,172,271,203,46
2017-03-31,2817700000,인천광역시,미추홀구,0,30,0,1,65131676,22122176,630355,13060,4867,673,4987,4545,937,5040473,1816465,66205,1105,499,217,4560,3640,305
2017-03-31,2817700000,인천광역시,미추홀구,0,0,3,0,1253498237,260586513,17373559,18711,4932,943,66991,52838,18415,99591781,20314504,1495813,1532,494,260,65013,41103,5751
2017-03-31,2817700000,인천광역시,미추홀구,1,70,0,2,6148590,918462,85065,4208,1531,2836,1461,600,30,455492,80006,1471,386,231,490,1181,346,3
2017-03-31,2817700000,인천광역시,미추홀구,0,0,3,2,100660221,26470953,1125607,15013,4572,604,6705,5790,1864,8235548,1999496,110706,1277,430,181,6449,4647,612
2017-03-31,2817700000,인천광역시,미추홀구,0,0,3,4,99313946,24436272,1050672,17055,5168,701,5823,4728,1498,8362564,2147074,98158,1491,597,195,5607,3598,503
2017-03-31,2817700000,인천광역시,미추홀구,1,70,0,4,3688338,413149,5717,6037,2174,249,611,190,23,268242,29649,216,484,243,54,554,122,4
2017-03-31,2817700000,인천광역시,미추홀구,0,0,3,10,222452981,32044760,4338793,30798,6318,1552,7223,5072,2795,16641689,2330645,365557,2345,613,429,7098,3805,852
2017-03-31,2817700000,인천광역시,미추홀구,0,0,4,1,148721669,81927419,684317,5862,3622,526,25372,22622,1301,12228184,7066130,59435,567,383,158,21573,18462,377
2017-03-31,2817700000,인천광역시,미추홀구,0,0,4,8,145626631,26558158,1471911,24082,6384,1099,6047,4160,1339,10890527,1938293,104840,1868,627,296,5829,3093,354
2017-03-31,2817700000,인천광역시,미추홀구,2,50,4,10,9677344,1462328,246112,32044,8971,2437,302,163,101,772016,89078,3995,2699,928,160,286,96,25
2017-03-31,2817700000,인천광역시,미추홀구,0,15,0,0,21595968,20912635,12746,2115,2048,240,10213,10210,53,2695564,2576305,2312,298,286,96,9034,9018,24
2017-03-31,2817700000,인천광역시,미추홀구,1,70,1,0,9142591,619993,45942,14044,3388,1021,651,183,45,659126,43379,2090,1081,413,190,610,105,11
2017-03-31,2817700000,인천광역시,미추홀구,0,15,0,2,12553646,12309396,7108,2765,2711,296,4541,4540,24,1541209,1489875,725,366,354,56,4214,4206,13
2017-03-31,2817700000,인천광역시,미추홀구,0,20,4,0,306732472,204718576,2854748,7610,5117,577,40307,40007,4951,26490212,17445654,302474,704,483,165,37645,36145,1829
2017-03-31,2817700000,인천광역시,미추홀구,0,15,0,8,,,,,,,8,8,5,,,,,,,8,8,1
2017-03-31,2817700000,인천광역시,미추홀구,2,20,3,8,5083763,1601216,112254,22797,7413,857,223,216,131,407856,142254,8903,1846,737,182,221,193,49
2017-03-31,2817700000,인천광역시,미추홀구,0,15,1,0,,,,,,,1,1,0,,,,,,,1,1,0
2017-03-31,2817700000,인천광역시,미추홀구,1,70,1,2,265608,21167,,8300,2646,,32,8,2,15784,1214,,564,304,,28,4,0
2017-03-31,2817700000,인천광역시,미추홀구,1,70,1,4,323569,3924,,11984,785,,27,5,2,20774,294,,799,98,,26,3,0
2017-03-31,2817700000,인천광역시,미추홀구,2,60,0,2,12483904,1535827,35100,5742,1580,456,2174,972,77,937255,112450,971,502,216,121,1868,520,8
2017-03-31,2817700000,인천광역시,미추홀구,0,20,2,10,2990645,796856,92661,32864,8953,1571,91,89,59,251947,65372,5048,2799,872,240,90,75,21
2017-03-31,2817700000,인천광역시,미추홀구,0,15,2,0,155989,114109,704,10399,7607,117,15,15,6,20957,15655,,1497,1118,,14,14,1
2017-03-31,2817700000,인천광역시,미추홀구,1,70,1,9,1620991,126695,28545,18213,4525,2855,89,28,10,104872,10764,1463,1248,769,488,84,14,3
2017-03-31,2817700000,인천광역시,미추홀구,2,60,0,4,25924714,3604791,115806,6318,1880,562,4103,1917,206,2000152,276991,13731,563,250,381,3551,1108,36
2017-03-31,2817700000,인천광역시,미추홀구,0,15,2,4,,,,,,,2,2,2,,,,,,,2,2,0
2017-03-31,2817700000,인천광역시,미추홀구,0,15,2,8,,,,,,,4,4,4,,,,,,,4,4,1
2017-03-31,2817700000,인천광역시,미추홀구,0,15,3,1,424445,356082,459,3790,3237,77,112,110,6,51415,37322,,490,370,,105,101,2
2017-03-31,2817700000,인천광역시,미추홀구,1,70,2,2,,,,,,,3,1,1,,,,,,,2,0,0
2017-03-31,2817700000,인천광역시,미추홀구,1,70,2,4,,,,,,,1,0,0,,,,,,,1,0,0
2017-03-31,2817700000,인천광역시,미추홀구,0,15,3,6,,,,,,,2,2,1,,,,,,,2,2,1
2017-03-31,2817700000,인천광역시,미추홀구,2,60,0,8,11227918,938275,91121,15770,3066,930,712,306,98,832295,70278,10861,1228,397,517,678,177,21
2017-03-31,2817700000,인천광역시,미추홀구,0,20,1,1,1212506,310528,5036,21652,5646,504,56,55,10,86762,24993,753,1549,532,188,56,47,4
2017-03-31,2817700000,인천광역시,미추홀구,0,15,3,8,,,,,,,2,2,1,,,,,,,2,2,0
2017-03-31,2817700000,인천광역시,미추홀구,1,70,2,10,,,,,,,1,0,0,,,,,,,1,0,0
2017-03-31,2817700000,인천광역시,미추홀구,0,15,4,0,20361282,20028571,3999,2039,2006,154,9986,9986,26,2555357,2488732,206,290,283,17,8816,8807,12
2017-03-31,2817700000,인천광역시,미추홀구,0,15,4,6,,,,,,,1,1,0,,,,,,,1,1,0
2017-03-31,2817700000,인천광역시,미추홀구,1,70,3,1,414518,44611,,5678,1940,,73,23,0,33383,4433,,498,341,,67,13,0
2017-03-31,2817700000,인천광역시,미추홀구,2,20,1,10,1587720,599751,17569,93395,35279,1597,17,17,11,250552,145934,1814,15660,9121,302,16,16,6
2017-03-31,2817700000,인천광역시,미추홀구,0,15,4,8,,,,,,,2,2,0,,,,,,,2,2,0
2017-03-31,2817700000,인천광역시,미추홀구,2,60,1,0,25118037,1620380,184735,17216,2648,1032,1459,612,179,1851576,119186,16748,1351,337,419,1371,354,40
2017-03-31,2817700000,인천광역시,미추홀구,0,20,0,2,185403791,128729157,1345527,6601,4618,414,28088,27873,3252,16518594,11106689,153436,629,440,131,26269,25241,1174
2017-03-31,2817700000,인천광역시,미추홀구,2,60,1,3,624135,39934,906,14515,1815,302,43,22,3,54636,2679,,1607,223,,34,12,1
2017-03-31,2817700000,인천광역시,미추홀구,0,20,0,6,21344968,7059221,456569,23508,7977,1042,908,885,438,1617305,498822,49167,1799,630,281,899,792,175
2017-03-31,2817700000,인천광역시,미추홀구,1,70,3,4,330229,26909,,7026,1583,,47,17,1,20950,1675,,466,239,,45,7,0
2017-03-31,2817700000,인천광역시,미추홀구,0,20,0,0,525928710,282377638,6576916,9805,5325,661,53639,53032,9949,44764462,23594878,645869,883,495,177,50704,47660,3659
2017-03-31,2817700000,인천광역시,미추홀구,0,20,0,9,24901369,7262708,611616,30331,9090,1330,821,799,460,1732780,526147,54024,2142,751,320,809,701,169
2017-03-31,2817700000,인천광역시,미추홀구,0,20,1,0,20074491,5732039,298408,26589,7788,1175,755,736,254,1777438,507256,21741,2422,804,213,734,631,102
