기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2017-12-30,2818500000,인천광역시,연수구,0,50,3,9,64742578,10037071,778778,17427,4304,960,3715,2332,811,5799031,954193,50715,1601,549,283,3622,1738,179
2017-12-30,2818500000,인천광역시,연수구,0,50,4,1,17278694,5875762,119399,10594,4551,818,1631,1291,146,1525782,543037,6766,1099,560,308,1388,970,22
2017-12-30,2826000000,인천광역시,서구,0,50,3,10,153921441,19919838,2631684,29899,5718,1369,5148,3484,1923,12811780,1562489,234438,2525,609,476,5074,2565,493
2017-12-30,2818500000,인천광역시,연수구,0,80,4,8,,,,,,,4,1,0,,,,,,,3,1,0
2017-12-30,2818500000,인천광역시,연수구,0,50,4,9,105606263,12332028,1726110,25783,5464,1328,4096,2257,1300,8800887,975159,133602,2199,638,464,4002,1528,288
2017-12-30,2818500000,인천광역시,연수구,0,60,0,2,6578658,444936,58953,15335,2617,951,429,170,62,536256,37545,11590,1298,368,552,413,102,21
2017-12-30,2818500000,인천광역시,연수구,0,60,0,3,6286880,509703,28784,10140,1867,576,620,273,50,574263,44763,753,1000,270,94,574,166,8
2017-12-30,2818500000,인천광역시,연수구,0,60,0,6,24872309,3548671,156161,7708,2263,656,3227,1568,238,2230913,298949,15814,760,303,359,2937,988,44
2017-12-30,2826000000,인천광역시,서구,0,20,4,2,154572287,121929265,979574,5376,4263,424,28751,28604,2313,14723770,11194598,92788,545,425,114,27016,26321,813
2017-12-30,2818500000,인천광역시,연수구,0,60,0,10,107093989,10779393,2099119,37869,8975,2064,2828,1201,1017,12327163,4343242,172105,4465,5670,748,2761,766,230
2017-12-30,2818500000,인천광역시,연수구,0,80,4,5,,,,,,,3,1,0,,,,,,,1,0,0
2017-12-30,2818500000,인천광역시,연수구,0,60,1,3,1012004,56381,3578,20653,2967,325,49,19,11,83773,4641,,1745,309,,48,15,1
2017-12-30,2818500000,인천광역시,연수구,0,60,1,7,3212442,309219,15274,19122,4179,727,168,74,21,282084,25123,1851,1710,613,309,165,41,6
2017-12-30,2818500000,인천광역시,연수구,0,60,1,8,10112696,700089,54390,15253,2564,640,663,273,85,1030034,62500,7029,1604,365,502,642,171,14
2017-12-30,2818500000,인천광역시,연수구,0,60,2,0,4758225,506047,52526,16240,3564,821,293,142,64,435596,36481,4267,1512,354,356,288,103,12
2017-12-30,2826000000,인천광역시,서구,0,20,3,7,14747184,4492869,391819,23633,7341,1062,624,612,369,1367589,350160,45024,2202,667,289,621,525,156
2017-12-30,2818500000,인천광역시,연수구,0,80,4,3,96428,15414,,3857,1541,,25,10,0,7908,1620,,377,270,,21,6,0
2017-12-30,2818500000,인천광역시,연수구,0,80,4,2,111859,26892,,6580,5378,,17,5,2,13183,1297,,942,324,,14,4,1
2017-12-30,2818500000,인천광역시,연수구,0,60,2,8,,,,,,,8,7,1,,,,,,,8,3,0
2017-12-30,2818500000,인천광역시,연수구,0,60,3,1,3215238,274122,36028,18165,3115,1334,177,88,27,279094,21287,1324,1595,361,265,175,59,5
2017-12-30,2818500000,인천광역시,연수구,0,60,3,2,1498343,126114,11152,15135,2803,656,99,45,17,122173,7896,1314,1260,304,263,97,26,5
2017-12-30,2818500000,인천광역시,연수구,0,60,3,5,1671446,209700,7417,9890,2557,618,169,82,12,145549,16730,,927,328,,157,51,2
2017-12-30,2818500000,인천광역시,연수구,0,60,3,9,14973231,1949286,158242,14958,3845,915,1001,507,173,1323192,179220,22271,1360,499,557,973,359,40
2017-12-30,2818500000,인천광역시,연수구,0,80,4,1,5327830,1058462,180713,4770,2020,6231,1117,524,29,454810,85456,29009,540,267,2637,842,320,11
2017-12-30,2818500000,인천광역시,연수구,0,60,4,2,3109325,243867,26484,12099,2415,828,257,101,32,260373,21223,1972,1067,354,219,244,60,9
2017-12-30,2818500000,인천광역시,연수구,0,60,4,6,21406819,3234165,99834,7284,2243,502,2939,1442,199,1936391,277691,12109,727,305,356,2662,911,34
2017-12-30,2818500000,인천광역시,연수구,0,60,4,7,20570916,2831740,137788,9810,2815,653,2097,1006,211,1827751,229833,11195,944,347,295,1936,662,38
2017-12-30,2818500000,인천광역시,연수구,0,60,4,10,17240148,1932958,385532,27897,7763,1881,618,249,205,1434135,84641,26870,2378,588,611,603,144,44
2017-12-30,2818500000,인천광역시,연수구,0,70,0,7,4711427,435952,32933,9734,2535,867,484,172,38,354208,32127,1119,768,297,187,461,108,6
2017-12-30,2818500000,인천광역시,연수구,0,70,1,0,23244337,1224980,146606,35112,5518,1452,662,222,101,1966990,57558,13495,3157,484,540,623,119,25
2017-12-30,2818500000,인천광역시,연수구,0,70,1,1,623321,17209,839,16847,1147,280,37,15,3,47989,2454,,1454,409,,33,6,0
2017-12-30,2818500000,인천광역시,연수구,0,70,1,4,167365,3942,,16737,986,,10,4,0,27101,,,2710,,,10,2,0
2017-12-30,2818500000,인천광역시,연수구,0,70,1,8,1931887,106782,10775,11780,2136,599,164,50,18,168972,9015,2542,1126,322,636,150,28,4
2017-12-30,2818500000,인천광역시,연수구,0,80,3,10,,,,,,,1,0,0,,,,,,,1,0,0
2017-12-30,2818500000,인천광역시,연수구,0,70,2,2,,,,,,,1,0,0,,,,,,,0,0,0
2017-12-30,2818500000,인천광역시,연수구,0,70,3,0,5942051,405481,38916,12431,2616,778,478,155,50,501276,38636,3083,1104,398,343,454,97,9
2017-12-30,2818500000,인천광역시,연수구,0,70,3,1,239074,13772,,8855,1530,,27,9,1,21796,1143,,838,229,,26,5,0
2017-12-30,2818500000,인천광역시,연수구,0,70,3,4,288451,36349,,9014,3029,,32,12,0,23795,4319,,768,480,,31,9,0
2017-12-30,2818500000,인천광역시,연수구,0,70,3,7,359186,30801,378,8163,2053,95,44,15,4,23758,1406,,579,176,,41,8,0
2017-12-30,2818500000,인천광역시,연수구,0,80,3,2,,,,,,,2,0,0,,,,,,,2,0,0
2017-12-30,2818500000,인천광역시,연수구,0,70,4,1,1571834,153468,10243,7243,1943,569,217,79,18,110438,15973,,722,363,,153,44,2
2017-12-30,2818500000,인천광역시,연수구,0,70,4,5,5082009,565513,14000,6877,2005,483,739,282,29,510148,48828,240,759,291,60,672,168,4
2017-12-30,2818500000,인천광역시,연수구,0,70,4,6,3378018,327563,16360,7625,2426,545,443,135,30,273656,29422,,676,342,,405,86,2
2017-12-30,2818500000,인천광역시,연수구,0,70,4,9,3216674,179200,62816,19378,4480,1904,166,40,33,226856,12045,4363,1436,482,727,158,25,6
2017-12-30,2826000000,인천광역시,서구,0,15,3,7,,,,,,,1,1,0,,,,,,,1,1,0
2017-12-30,2818500000,인천광역시,연수구,0,80,0,2,143288,26892,,7164,5378,,20,5,2,15148,1297,,891,324,,17,4,1
2017-12-30,2818500000,인천광역시,연수구,0,80,0,6,,,,,,,2,1,0,,,,,,,2,1,0
2017-12-30,2818500000,인천광역시,연수구,0,80,0,10,909277,692230,2068,75773,173058,689,12,4,3,78615,59096,,6551,19699,,12,3,0
2017-12-30,2818500000,인천광역시,연수구,0,80,1,0,1393699,764307,,23622,44959,,59,17,2,131192,68122,,2385,4866,,55,14,0
2017-12-30,2818500000,인천광역시,연수구,0,80,1,3,,,,,,,2,0,0,,,,,,,2,0,0
2017-12-30,2826000000,인천광역시,서구,0,15,4,5,78214,78214,,19554,19554,,4,4,0,6411,6411,,1603,1603,,4,4,0
2017-12-30,2818500000,인천광역시,연수구,0,80,3,0,643630,32989,16111,16503,5498,2302,39,6,7,70837,3727,,1816,932,,39,4,2
2017-12-30,2826000000,인천광역시,서구,0,0,1,10,409020675,36802336,9323681,61075,9549,3726,6697,3854,2502,35844685,3748038,903834,5473,1468,1100,6549,2554,822
2017-12-30,2818500000,인천광역시,연수구,0,80,2,1,,,,,,,2,1,0,,,,,,,2,1,0
2017-12-30,2818500000,인천광역시,연수구,0,80,2,0,,,,,,,2,1,0,,,,,,,2,1,0
2017-12-30,2818500000,인천광역시,연수구,0,80,1,8,,,,,,,1,0,1,,,,,,,1,0,0
2017-12-30,2818500000,인천광역시,연수구,0,80,1,1,469761,72077,,9995,5544,,47,13,0,48890,9026,,1137,821,,43,11,0
2017-12-30,2818500000,인천광역시,연수구,0,80,0,8,,,,,,,5,1,1,,,,,,,4,1,0
2017-12-30,2826000000,인천광역시,서구,0,15,1,0,,,,,,,5,5,0,,,,,,,4,4,0
2017-12-30,2818500000,인천광역시,연수구,0,80,0,4,,,,,,,6,3,1,,,,,,,4,1,0
2017-12-30,2826000000,인천광역시,서구,0,30,0,2,76880688,19787823,1197253,14622,4206,894,5258,4705,1339,6852681,1900977,135934,1381,512,301,4962,3713,452
2017-12-30,2818500000,인천광역시,연수구,0,80,0,3,154436,17715,,5516,1610,,28,11,0,12110,1920,,505,274,,24,7,0
2017-12-30,2818500000,인천광역시,연수구,0,80,0,0,7782630,1921559,201079,6066,3365,4676,1283,571,43,694042,161887,29412,701,459,2101,990,353,14
2017-12-30,2818500000,인천광역시,연수구,0,70,4,7,3855013,368042,29023,9686,2648,967,398,139,30,296108,26686,1119,781,297,187,379,90,6
2017-12-30,2818500000,인천광역시,연수구,0,70,4,3,8515907,1150058,42709,5817,1910,821,1464,602,52,723088,109529,4970,583,308,414,1240,356,12
2017-12-30,2818500000,인천광역시,연수구,0,70,3,10,1384091,43749,16642,34602,5469,1387,40,8,12,106531,3236,,2663,647,,40,5,1
2017-12-30,2818500000,인천광역시,연수구,0,70,3,9,1448896,98337,12321,13669,3278,616,106,30,20,133692,8507,2391,1273,425,399,105,20,6
2017-12-30,2826000000,인천광역시,서구,0,50,1,9,104368313,10108852,678896,28999,5304,929,3599,1906,731,9719739,820656,70092,2774,659,467,3504,1246,150
2017-12-30,2818500000,인천광역시,연수구,0,70,3,8,609391,71630,2704,8962,2653,451,68,27,6,45877,6779,,717,323,,64,21,2
2017-12-30,2818500000,인천광역시,연수구,0,70,3,6,186775,25124,,6025,1795,,31,14,2,12975,1362,,463,195,,28,7,0
2017-12-30,2818500000,인천광역시,연수구,0,70,3,2,504592,26959,,14417,2247,,35,12,2,32580,7014,,1018,1403,,32,5,0
2017-12-30,2818500000,인천광역시,연수구,0,70,2,9,,,,,,,6,2,0,,,,,,,6,0,0
2017-12-30,2818500000,인천광역시,연수구,0,70,1,10,15265786,752187,95087,135095,26864,2438,113,28,39,1254912,7211,7303,11839,555,562,106,13,13
2017-12-30,2826000000,인천광역시,서구,0,70,3,10,660627,23578,128542,26425,1814,21424,25,13,6,54605,1546,,2184,141,,25,11,2
2017-12-30,2818500000,인천광역시,연수구,0,70,1,9,2337983,154655,20181,16014,2918,1345,146,53,15,184198,15166,1840,1325,506,368,139,30,5
2017-12-30,2818500000,인천광역시,연수구,0,70,1,6,143680,17097,,14368,3419,,10,5,1,9856,1477,,986,492,,10,3,0
2017-12-30,2818500000,인천광역시,연수구,0,70,1,2,693463,20207,1529,17337,1347,218,40,15,7,69226,1758,,1775,195,,39,9,1
2017-12-30,2818500000,인천광역시,연수구,0,70,0,9,7046801,432420,95318,16620,3459,1402,424,125,68,548964,35718,8594,1346,476,506,408,75,17
2017-12-30,2826000000,인천광역시,서구,0,0,4,0,2399353351,762794685,26237467,11067,4380,938,216795,174137,27976,210960601,66610380,2487261,1055,473,290,199917,140712,8574
2017-12-30,2818500000,인천광역시,연수구,0,70,0,5,5565484,611278,14882,7072,2024,480,787,302,31,574755,52392,240,800,293,60,718,179,4
2017-12-30,2818500000,인천광역시,연수구,0,70,0,4,7440926,1149812,23586,4380,1681,481,1699,684,49,666751,117735,3107,465,274,388,1433,430,8
2017-12-30,2826000000,인천광역시,서구,1,15,3,1,240405,205217,,5226,4461,,46,46,2,31340,24296,,696,552,,45,44,2
2017-12-30,2818500000,인천광역시,연수구,0,70,0,3,10537651,1278845,57421,6541,1986,857,1611,644,67,929147,127054,5732,675,334,409,1376,380,14
2017-12-30,2818500000,인천광역시,연수구,0,70,0,1,2434229,184449,11438,8663,1791,520,281,103,22,180223,19570,,850,356,,212,55,2
2017-12-30,2818500000,인천광역시,연수구,0,60,4,8,22447165,2310649,242842,14719,3383,1012,1525,683,240,1950083,181103,14949,1339,405,299,1456,447,50
2017-12-30,2818500000,인천광역시,연수구,0,60,4,4,8554998,1361178,25068,5232,1875,380,1635,726,66,805012,166033,1547,564,359,129,1427,463,12
2017-12-30,2826000000,인천광역시,서구,0,0,2,4,4202188,1183564,96520,17364,5690,1149,242,208,84,369066,96006,7364,1544,513,230,239,187,32
2017-12-30,2818500000,인천광역시,연수구,0,60,4,0,148213519,18147013,1522113,10530,2784,1053,14075,6518,1446,12950608,1589295,107979,1007,381,372,12860,4175,290
2017-12-30,2818500000,인천광역시,연수구,0,60,3,10,29635058,2715675,625977,26746,5076,1553,1108,535,403,2235743,235783,44640,2057,655,513,1087,360,87
2017-12-30,2826000000,인천광역시,서구,1,40,0,5,40198603,11488208,261676,10200,3680,700,3941,3122,374,3780101,1045756,25072,1083,460,218,3492,2273,115
2017-12-30,2818500000,인천광역시,연수구,0,60,3,7,3407378,437656,10554,11172,2559,377,305,171,28,302766,31571,1708,1051,301,214,288,105,8
2017-12-30,2818500000,인천광역시,연수구,0,60,3,3,970660,118641,9151,10437,2636,704,93,45,13,76333,8984,492,839,299,123,91,30,4
2017-12-30,2818500000,인천광역시,연수구,0,60,2,10,3430998,382618,34067,17870,4028,668,192,95,51,332777,27324,3862,1770,380,386,188,72,10
2017-12-30,2818500000,인천광역시,연수구,0,60,2,6,,,,,,,3,1,0,,,,,,,3,1,0
2017-12-30,2826000000,인천광역시,서구,0,0,1,9,280305878,29662211,2709424,32420,5883,1220,8646,5042,2221,25013296,2480803,289219,2967,725,476,8430,3422,608
2017-12-30,2818500000,인천광역시,연수구,0,60,2,5,,,,,,,4,1,0,,,,,,,4,0,0
2017-12-30,2826000000,인천광역시,서구,1,60,2,2,,,,,,,5,3,0,,,,,,,5,2,0
2017-12-30,2818500000,인천광역시,연수구,0,60,2,4,,,,,,,5,3,1,,,,,,,5,3,0
2017-12-30,2818500000,인천광역시,연수구,0,60,2,3,,,,,,,1,0,0,,,,,,,1,0,0
2017-12-30,2818500000,인천광역시,연수구,0,60,2,2,,,,,,,3,1,1,,,,,,,3,1,0
2017-12-30,2818500000,인천광역시,연수구,0,60,2,1,88677,6843,,8868,1369,,10,5,1,8753,488,,875,122,,10,4,0
2017-12-30,2818500000,인천광역시,연수구,0,60,1,9,24606836,1585658,190941,21491,3374,914,1145,470,209,2242345,129499,28121,2022,478,670,1109,271,42
2017-12-30,2818500000,인천광역시,연수구,0,60,1,5,809647,33759,8718,16193,2597,2906,50,13,3,84945,1720,,1847,191,,46,9,0
2017-12-30,2826000000,인천광역시,서구,2,0,0,6,257399335,60029754,2673096,12116,3944,793,21245,15219,3371,23236524,5170810,237118,1168,456,259,19892,11342,916
2017-12-30,2818500000,인천광역시,연수구,0,60,1,1,8541210,235772,169760,48255,3627,3772,177,65,45,599518,38494,12246,3446,917,1021,174,42,12
2017-12-30,2818500000,인천광역시,연수구,0,60,1,0,109273894,8819120,1549412,32756,6831,2041,3336,1291,759,12984570,4271183,157766,4011,5533,896,3237,772,176
2017-12-30,2818500000,인천광역시,연수구,0,60,0,8,38960832,3934591,361954,14548,3287,912,2678,1197,397,3460686,311125,25902,1344,396,328,2575,786,79
2017-12-30,2818500000,인천광역시,연수구,0,60,0,4,11327278,1562080,40905,6258,1921,450,1810,813,91,1035947,186676,2635,650,358,132,1593,522,20
2017-12-30,2826000000,인천광역시,서구,0,0,3,3,89790484,22282126,1234862,16542,4849,723,5428,4595,1707,8164952,1952956,118975,1545,525,209,5284,3720,569
2017-12-30,2818500000,인천광역시,연수구,0,60,0,0,327744881,34620982,4084814,15252,3520,1334,21489,9835,3061,31654398,6499187,347802,1578,1029,529,20054,6319,657
2017-12-30,2826000000,인천광역시,서구,2,20,1,10,1646917,432421,32054,54897,16016,2466,30,27,13,120033,23970,992,4139,1042,165,29,23,6
2017-12-30,2818500000,인천광역시,연수구,0,50,4,7,66737415,14274758,437615,8898,3052,641,7500,4677,683,6001383,1233631,40545,886,375,314,6771,3291,129
2017-12-30,2818500000,인천광역시,연수구,0,50,4,6,26018249,5279254,166431,7201,2338,668,3613,2258,249,2438729,483953,8804,772,327,205,3161,1482,43
2017-12-30,2818500000,인천광역시,연수구,0,50,4,5,6588493,1183780,41558,8568,2546,866,769,465,48,566622,101288,3739,798,321,534,710,316,7
2017-12-30,2818500000,인천광역시,연수구,0,50,4,3,7784340,726162,77982,17454,2893,650,446,251,120,672476,62259,6864,1560,389,208,431,160,33
2017-12-30,2818500000,인천광역시,연수구,0,50,3,10,253969567,25630307,5393463,35088,5636,1726,7238,4548,3125,18046167,2412894,411329,2520,716,510,7160,3371,806
2017-12-30,2818500000,인천광역시,연수구,0,50,3,6,3621478,527163,18763,15153,3379,625,239,156,30,307990,43848,1225,1357,388,204,227,113,6
2017-12-30,2826000000,인천광역시,서구,2,40,2,1,555311,55685,4872,24144,2931,812,23,19,6,48907,5002,,2223,313,,22,16,2
2017-12-30,2818500000,인천광역시,연수구,0,50,3,2,6101654,673882,75208,21040,3604,977,290,187,77,557077,49720,2741,1955,411,171,285,121,16
2017-12-30,2818500000,인천광역시,연수구,0,50,3,1,11708423,1231461,172217,22603,3909,1248,518,315,138,1061133,98015,14398,2105,458,351,504,214,41
2017-12-30,2818500000,인천광역시,연수구,0,50,2,9,1105448,113043,1120,16257,2757,140,68,41,8,99374,9075,,1577,363,,63,25,2
2017-12-30,2818500000,인천광역시,연수구,0,50,2,5,,,,,,,1,0,0,,,,,,,1,0,0
2017-12-30,2818500000,인천광역시,연수구,0,50,2,1,532560,73843,10306,25360,5275,1145,21,14,9,38534,5421,1390,1927,542,463,20,10,3
2017-12-30,2818500000,인천광역시,연수구,0,50,1,8,21927064,1534548,238709,21603,2957,1218,1015,519,196,2002266,128759,18856,2033,407,377,985,316,50
2017-12-30,2826000000,인천광역시,서구,2,70,1,4,,,,,,,4,3,0,,,,,,,4,3,0
2017-12-30,2818500000,인천광역시,연수구,0,50,1,7,10654990,2223821,41563,37386,14255,693,285,156,60,986088,267789,3712,3560,2733,265,277,98,14
2017-12-30,2818500000,인천광역시,연수구,0,50,1,6,3375241,204826,18824,25570,3251,753,132,63,25,338363,19986,443,2664,465,89,127,43,5
2017-12-30,2818500000,인천광역시,연수구,0,50,1,4,4219700,311622,28109,33758,4516,852,125,69,33,398038,26748,4528,3317,669,566,120,40,8
2017-12-30,2826000000,인천광역시,서구,2,90,4,1,93412,45007,,1868,1072,,50,42,1,7382,4454,,273,234,,27,19,0
2017-12-30,2818500000,인천광역시,연수구,0,50,1,0,338417120,25019116,5570180,38330,5783,2096,8829,4326,2658,30602192,2553090,385111,3567,952,550,8580,2681,700
2017-12-30,2818500000,인천광역시,연수구,0,50,0,7,85666172,17721872,552209,10173,3369,659,8421,5261,838,7673299,1608166,52154,1001,437,309,7664,3679,169
2017-12-30,2818500000,인천광역시,연수구,0,50,0,3,15572151,1494142,240090,21100,3499,1183,738,427,203,1318027,121012,18593,1828,419,305,721,289,61
2017-12-30,2818500000,인천광역시,연수구,0,50,0,2,21127645,1949039,274345,22008,3474,1198,960,561,229,1867479,167159,17439,1997,467,396,935,358,44
2017-12-30,2818500000,인천광역시,연수구,0,40,4,10,117324096,15563906,3667745,51413,10041,3019,2282,1550,1215,10411234,2434739,324940,4673,2168,727,2228,1123,447
2017-12-30,2818500000,인천광역시,연수구,0,40,4,6,24241830,7421062,181781,7330,3008,638,3307,2467,285,2398818,725342,20593,836,411,261,2868,1766,79
2017-12-30,2818500000,인천광역시,연수구,0,40,4,2,8338446,1131723,76503,20589,3863,841,405,293,91,694658,92683,7336,1790,423,210,388,219,35
2017-12-30,2818500000,인천광역시,연수구,0,40,3,9,136905453,19783637,2363123,25079,5048,1191,5459,3919,1984,11671314,1830274,194476,2176,627,332,5363,2918,586
2017-12-30,2818500000,인천광역시,연수구,0,40,3,8,41607572,7148580,494134,18028,4335,845,2308,1649,585,3580302,582518,59793,1602,464,340,2235,1256,176
2017-12-30,2818500000,인천광역시,연수구,0,40,3,7,20983396,3385235,240291,16614,3891,801,1263,870,300,1869552,275210,16735,1529,429,174,1223,641,96
2017-12-30,2818500000,인천광역시,연수구,0,40,3,5,6602129,1030896,38928,16630,3448,499,397,299,78,549236,80275,1802,1457,351,75,377,229,24
2017-12-30,2818500000,인천광역시,연수구,0,40,3,1,15563358,1908882,215797,25556,4309,1053,609,443,205,1315264,162401,13305,2185,503,251,602,323,53
2017-12-30,2818500000,인천광역시,연수구,0,40,2,8,1304207,215152,8789,26084,6147,586,50,35,15,157160,21365,1301,3207,791,325,49,27,4
2017-12-30,2818500000,인천광역시,연수구,0,40,2,4,341939,10564,7546,31085,1321,1258,11,8,6,32677,2240,,2971,448,,11,5,2
2017-12-30,2818500000,인천광역시,연수구,0,40,2,3,489535,75212,7421,25765,4701,1060,19,16,7,37945,6318,,1997,702,,19,9,1
2017-12-30,2818500000,인천광역시,연수구,0,40,2,0,91351688,10623462,2842822,32591,5376,1922,2803,1976,1479,7809454,882083,212246,2832,608,397,2758,1450,535
