기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2019-09-30,2820000000,인천광역시,남동구,1,70,0,3,7980825,1475765,16620,6088,2246,361,1311,657,46,653763,126710,1576,544,274,225,1202,463,7
2019-09-30,2814000000,인천광역시,동구,1,30,1,10,1799245,402267,39878,51407,16091,2492,35,25,16,127958,16008,3537,3656,762,393,35,21,9
2019-09-30,2820000000,인천광역시,남동구,0,60,1,9,31744489,3590663,296787,33275,8124,1387,954,442,214,2512852,416928,16886,2690,1489,412,934,280,41
2019-09-30,2814000000,인천광역시,동구,0,20,3,8,2193236,704994,36744,21502,6980,707,102,101,52,178816,54754,4372,1753,644,208,102,85,21
2019-09-30,2814000000,인천광역시,동구,0,20,4,1,12333876,10274237,35891,4799,4015,239,2570,2559,150,1184989,953887,5675,487,399,101,2432,2391,56
2019-09-30,2820000000,인천광역시,남동구,1,0,2,0,167116733,29122912,3904025,27527,5792,1380,6071,5028,2828,13814281,2264629,331971,2303,579,341,5998,3909,974
2019-09-30,2814000000,인천광역시,동구,1,30,0,3,8165716,2626522,91778,11186,3880,656,730,677,140,742438,230377,7824,1115,439,186,666,525,42
2019-09-30,2814000000,인천광역시,동구,0,20,4,9,3386661,1543759,50972,21571,10090,698,157,153,73,262194,106851,9370,1692,769,360,155,139,26
2019-09-30,2820000000,인천광역시,남동구,0,20,4,4,32935140,17951953,422547,15609,8614,729,2110,2084,580,2794035,1418838,36416,1337,728,163,2090,1949,223
2019-09-30,2814000000,인천광역시,동구,0,30,0,4,15430068,4290371,185782,15292,4799,676,1009,894,275,1324046,345350,21111,1372,476,205,965,725,103
2019-09-30,2820000000,인천광역시,남동구,0,60,4,9,46386972,4233607,422377,26938,5022,1217,1722,843,347,3166175,309077,25732,1867,546,525,1696,566,49
2019-09-30,2814000000,인천광역시,동구,1,20,2,10,,,,,,,8,7,4,,,,,,,8,7,2
2019-09-30,2820000000,인천광역시,남동구,1,70,4,1,2995314,669292,2893,3648,1528,263,821,438,11,215346,61112,,352,223,,612,274,1
2019-09-30,2814000000,인천광역시,동구,0,30,1,3,1399828,180954,8484,26920,3934,530,52,46,16,140510,16104,1113,2810,424,186,50,38,6
2019-09-30,2820000000,인천광역시,남동구,1,40,4,1,334886,123078,6629,6566,3156,1326,51,39,5,,,,,,,1,1,0
2019-09-30,2820000000,인천광역시,남동구,0,15,2,10,,,,,,,1,1,0,,,,,,,1,1,0
2019-09-30,2814000000,인천광역시,동구,1,20,2,0,1883151,729068,31686,20034,7925,773,94,92,41,143745,47758,1604,1546,549,100,93,87,16
2019-09-30,2814000000,인천광역시,동구,1,20,1,4,155699,71856,1131,11977,5988,226,13,12,5,7359,6177,87,613,618,22,12,10,4
2019-09-30,2820000000,인천광역시,남동구,1,40,2,3,298848,54717,6765,24904,5472,1128,12,10,6,21067,5688,,1756,711,,12,8,2
2019-09-30,2814000000,인천광역시,동구,1,20,0,5,2017533,982395,16468,17244,8469,515,117,116,32,162782,71597,532,1441,675,38,113,106,14
2019-09-30,2820000000,인천광역시,남동구,1,40,3,6,23997251,5963330,131816,17555,5481,519,1367,1088,254,2046952,506152,8560,1541,595,116,1328,850,74
2019-09-30,2814000000,인천광역시,동구,0,30,3,7,7556099,1485925,117065,23988,5159,929,315,288,126,620049,111942,12712,1975,472,303,314,237,42
2019-09-30,2820000000,인천광역시,남동구,1,90,0,0,184296,112768,,2925,2349,,63,48,0,14410,9067,,351,313,,41,29,0
2019-09-30,2814000000,인천광역시,동구,1,15,3,7,,,,,,,2,2,1,,,,,,,2,2,0
2019-09-30,2820000000,인천광역시,남동구,1,70,4,0,46724163,6937161,185096,6815,2151,691,6856,3225,268,3823761,742622,11390,632,343,367,6052,2168,31
2019-09-30,2814000000,인천광역시,동구,1,15,0,8,,,,,,,1,1,0,,,,,,,1,1,0
2019-09-30,2820000000,인천광역시,남동구,1,15,0,7,301992,268468,,13130,11673,,23,23,1,28065,17939,,1276,815,,22,22,1
2019-09-30,2814000000,인천광역시,동구,0,40,0,7,25995821,4328958,176520,22985,4837,709,1131,895,249,2162930,332119,12027,1961,494,188,1103,672,64
2019-09-30,2820000000,인천광역시,남동구,1,15,2,7,,,,,,,1,1,0,,,,,,,1,1,0
2019-09-30,2814000000,인천광역시,동구,1,0,4,0,149658150,50176530,1361797,10812,4592,928,13842,10928,1468,12900298,4300996,101026,1011,483,208,12763,8911,486
2019-09-30,2820000000,인천광역시,남동구,1,30,1,3,7103645,1139891,86881,29113,5643,1010,244,202,86,602174,100129,11055,2552,654,381,236,153,29
2019-09-30,2814000000,인천광역시,동구,1,0,3,3,5915291,1337235,50237,14938,4052,577,396,330,87,527750,119678,3798,1374,475,190,384,252,20
2019-09-30,2820000000,인천광역시,남동구,0,60,0,8,87974323,9740917,565624,19712,4012,833,4463,2428,679,6863184,791540,26435,1576,489,247,4355,1619,107
2019-09-30,2814000000,인천광역시,동구,0,40,2,9,2952313,497058,16660,22710,4560,537,130,109,31,237002,36034,1112,1837,434,139,129,83,8
2019-09-30,2814000000,인천광역시,동구,1,0,2,4,183133,56471,3629,16648,5134,605,11,11,6,13135,3545,,1314,443,,10,8,1
2019-09-30,2820000000,인천광역시,남동구,0,50,3,10,153515478,20980440,2419631,33475,6389,1343,4586,3284,1802,12324996,1958129,180819,2714,794,401,4542,2467,451
2019-09-30,2814000000,인천광역시,동구,1,0,1,3,2670030,308680,14178,26436,4539,709,101,68,20,236153,26542,1109,2385,510,185,99,52,6
2019-09-30,2820000000,인천광역시,남동구,1,20,1,3,1680403,469399,15926,17147,4941,569,98,95,28,155137,46426,1961,1650,619,151,94,75,13
2019-09-30,2814000000,인천광역시,동구,0,90,4,0,72675,37440,,2907,2340,,25,16,0,8534,6511,,502,651,,17,10,0
2019-09-30,2820000000,인천광역시,남동구,1,50,1,7,21146162,2665093,112968,17905,3754,837,1181,710,135,1803634,253153,7005,1596,522,212,1130,485,33
2019-09-30,2814000000,인천광역시,동구,0,80,3,1,,,,,,,7,3,0,,,,,,,5,3,0
2019-09-30,2814000000,인천광역시,동구,0,80,0,2,92271,38261,,5428,4251,,17,9,0,7554,2496,,472,416,,16,6,0
2019-09-30,2820000000,인천광역시,남동구,1,20,2,10,2239524,628845,85584,32457,9114,1861,69,69,46,177133,41720,9731,2567,673,423,69,62,23
2019-09-30,2814000000,인천광역시,동구,0,80,3,8,,,,,,,1,0,0,,,,,,,1,0,0
2019-09-30,2814000000,인천광역시,동구,0,70,3,8,,,,,,,8,3,1,,,,,,,8,1,1
2019-09-30,2820000000,인천광역시,남동구,0,50,1,6,15056504,2364149,66807,18429,4298,742,817,550,90,1244780,234724,2220,1588,591,171,784,397,13
2019-09-30,2814000000,인천광역시,동구,0,70,2,0,,,,,,,7,3,1,,,,,,,7,3,0
2019-09-30,2820000000,인천광역시,남동구,1,20,1,0,21003633,5550031,461854,29335,8114,1698,716,684,272,1922206,418917,58090,2746,736,528,700,569,110
2019-09-30,2820000000,인천광역시,남동구,0,50,4,4,70131983,21589144,239814,7034,2906,492,9971,7430,487,6242878,2018010,21413,704,367,289,8871,5499,74
2019-09-30,2814000000,인천광역시,동구,0,70,1,9,250372,18155,,27819,3631,,9,5,0,14973,1386,,1664,347,,9,4,0
2019-09-30,2814000000,인천광역시,동구,0,70,0,6,1221633,158755,10172,10096,2940,2543,121,54,4,97172,14496,,883,403,,110,36,0
2019-09-30,2820000000,인천광역시,남동구,0,60,1,0,178900346,22542702,1427545,26293,6611,1370,6804,3410,1042,14347658,1861503,114010,2177,843,564,6591,2209,202
2019-09-30,2814000000,인천광역시,동구,0,60,4,3,8927100,2069809,24615,5607,2280,547,1592,908,45,847867,202477,2323,606,322,332,1400,628,7
2019-09-30,2820000000,인천광역시,남동구,0,30,0,6,147164689,34839661,2055752,23740,6275,913,6199,5552,2252,12285907,2721853,182195,2013,608,232,6103,4474,787
2019-09-30,2814000000,인천광역시,동구,0,60,2,9,318633,20466,,13276,1861,,24,11,1,23784,1065,,1034,133,,23,8,0
2019-09-30,2814000000,인천광역시,동구,0,60,1,1,,,,,,,1,1,0,,,,,,,1,1,0
2019-09-30,2820000000,인천광역시,남동구,0,30,0,1,30065748,11793192,310663,8580,3599,457,3504,3277,680,2782350,1043928,27888,869,399,121,3201,2616,231
2019-09-30,2820000000,인천광역시,남동구,0,30,0,2,74451574,28231330,820425,9936,4024,574,7493,7015,1429,6772827,2503031,61513,989,442,123,6849,5660,500
2019-09-30,2814000000,인천광역시,동구,0,50,4,7,8744020,1839402,66922,16592,4866,881,527,378,76,715443,167435,16625,1417,573,831,505,292,20
2019-09-30,2814000000,인천광역시,동구,0,50,3,4,1357409,292194,2954,9981,3012,269,136,97,11,129854,25603,66,1007,346,17,129,74,4
2019-09-30,2820000000,인천광역시,남동구,1,70,2,3,,,,,,,1,1,0,,,,,,,1,0,0
2019-09-30,2814000000,인천광역시,동구,0,50,1,7,5273093,709056,37403,17176,3792,1133,307,187,33,415011,59399,571,1397,434,190,297,137,3
2019-09-30,2820000000,인천광역시,남동구,0,15,3,9,,,,,,,3,3,2,,,,,,,3,3,1
2019-09-30,2814000000,인천광역시,동구,0,50,0,1,82792,26876,,5519,2443,,15,11,0,818,,,273,,,3,2,0
2019-09-30,2820000000,인천광역시,남동구,0,15,3,1,225129,201001,,4790,4277,,47,47,2,27687,23534,,602,512,,46,46,0
2019-09-30,2814000000,인천광역시,동구,0,40,4,10,8558382,1689148,103732,30566,7609,1365,280,222,76,645030,122884,6060,2312,690,319,279,178,19
2019-09-30,2820000000,인천광역시,남동구,1,0,2,6,4204237,1331637,81310,18044,6108,957,233,218,85,370110,107088,3799,1645,623,103,225,172,37
2019-09-30,2814000000,인천광역시,동구,0,40,3,7,9347500,1593053,70396,21638,4500,690,432,354,102,789190,114409,4040,1879,422,155,420,271,26
2019-09-30,2814000000,인천광역시,동구,0,40,2,4,,,,,,,2,2,0,,,,,,,2,1,0
2019-09-30,2820000000,인천광역시,남동구,0,15,0,4,921095,888011,572,10467,10091,191,88,88,3,85784,76037,,986,874,,87,87,2
2019-09-30,2814000000,인천광역시,동구,0,40,0,8,31786411,4904804,231961,27426,5555,761,1159,883,305,2615818,399861,15050,2295,595,169,1140,672,89
2019-09-30,2820000000,인천광역시,남동구,1,60,3,4,3519760,555711,12142,10322,2561,809,341,217,15,288501,48630,,882,342,,327,142,1
2019-09-30,2814000000,인천광역시,동구,0,30,4,3,9158672,4236036,96324,7835,3869,625,1169,1095,154,827666,372206,8941,792,428,169,1045,869,53
2019-09-30,2820000000,인천광역시,남동구,1,40,0,6,72241708,22560736,469589,18505,7201,708,3904,3133,663,6256588,1878816,38355,1666,756,196,3756,2485,196
2019-09-30,2814000000,인천광역시,동구,0,30,2,9,3108339,683323,55970,28517,6570,1119,109,104,50,284483,44322,1206,2610,509,63,109,87,19
2019-09-30,2820000000,인천광역시,남동구,0,70,4,5,7542651,889418,69552,11463,3143,1419,658,283,49,769308,218477,7978,1212,1200,997,635,182,8
2019-09-30,2814000000,인천광역시,동구,0,30,1,5,1269956,240865,21201,23961,5474,1116,53,44,19,134794,23814,1414,2592,680,177,52,35,8
2019-09-30,2820000000,인천광역시,남동구,0,0,1,3,32388847,4882192,565087,25584,4987,1587,1266,979,356,2665343,423364,42983,2169,575,430,1229,736,100
2019-09-30,2814000000,인천광역시,동구,0,30,0,1,3375316,1223346,23775,8813,3446,317,383,355,75,317531,106202,2380,905,378,119,351,281,20
2019-09-30,2814000000,인천광역시,동구,0,20,3,7,1781646,699134,32750,18180,7283,744,98,96,44,155746,55927,4189,1589,674,190,98,83,22
2019-09-30,2820000000,인천광역시,남동구,1,40,1,8,62274091,7359804,533753,36059,6428,1173,1727,1145,455,5117446,649745,41820,3024,803,297,1692,809,141
2019-09-30,2820000000,인천광역시,남동구,0,60,3,9,24642282,2790500,262164,21827,4241,946,1129,658,277,1882705,208238,16339,1692,472,380,1113,441,43
2019-09-30,2814000000,인천광역시,동구,0,20,1,5,364992,92093,1105,33181,8372,368,11,11,3,27924,5661,,2539,566,,11,10,1
2019-09-30,2820000000,인천광역시,남동구,0,60,3,2,3715352,623158,11030,9752,2523,460,381,247,24,308272,54330,322,864,318,107,357,171,3
2019-09-30,2814000000,인천광역시,동구,0,20,3,5,1483702,571876,29923,17455,6728,787,85,85,38,133234,43936,4039,1645,619,224,81,71,18
2019-09-30,2814000000,인천광역시,동구,0,15,0,1,3279964,3257160,216,2030,2017,72,1616,1615,3,352260,347790,162,235,232,54,1499,1497,3
2019-09-30,2820000000,인천광역시,남동구,1,80,0,10,564961,40758,,28248,10190,,20,4,2,40238,2871,,2118,957,,19,3,1
2019-09-30,2820000000,인천광역시,남동구,0,80,3,10,,,,,,,2,0,1,,,,,,,2,0,0
2019-09-30,2814000000,인천광역시,동구,0,20,2,4,249839,87950,981,19218,6765,196,13,13,5,18342,3195,,1529,290,,12,11,0
2019-09-30,2814000000,인천광역시,동구,0,20,1,7,,,,,,,4,4,3,,,,,,,4,3,1
2019-09-30,2820000000,인천광역시,남동구,1,40,0,9,233901351,34215840,3216295,31711,6062,1239,7376,5644,2595,18623555,2655861,219890,2553,622,275,7296,4271,801
2019-09-30,2814000000,인천광역시,동구,0,20,0,10,4501057,1551207,94648,33096,11841,1101,136,131,86,346946,124189,4911,2551,1089,153,136,114,32
2019-09-30,2814000000,인천광역시,동구,0,20,0,2,11739668,7006772,89846,10298,6228,449,1140,1125,200,1069692,583939,4821,962,562,60,1112,1039,81
2019-09-30,2820000000,인천광역시,남동구,0,80,1,5,,,,,,,2,1,1,,,,,,,1,0,0
2019-09-30,2814000000,인천광역시,동구,0,20,0,0,74205001,39448407,825057,11289,6065,588,6573,6504,1404,6404279,3262884,80439,1004,545,147,6379,5983,549
2019-09-30,2820000000,인천광역시,남동구,0,80,0,6,209757,42965,,11040,6138,,19,7,0,17429,2765,,1025,553,,17,5,0
2019-09-30,2814000000,인천광역시,동구,0,15,4,5,,,,,,,4,4,0,,,,,,,4,4,0
2019-09-30,2814000000,인천광역시,동구,0,15,3,5,,,,,,,2,2,0,,,,,,,2,2,0
2019-09-30,2820000000,인천광역시,남동구,0,70,4,10,4775703,611672,35440,27447,9410,1013,174,65,35,387558,130603,,2321,2665,,167,49,2
2019-09-30,2814000000,인천광역시,동구,0,15,2,6,,,,,,,1,1,0,,,,,,,1,1,0
2019-09-30,2820000000,인천광역시,남동구,0,15,2,1,,,,,,,1,1,0,,,,,,,1,1,0
2019-09-30,2814000000,인천광역시,동구,0,15,0,4,106301,99400,,10630,9940,,10,10,1,9133,9133,,913,913,,10,10,0
2019-09-30,2820000000,인천광역시,남동구,1,40,3,4,11731496,2750217,74116,13818,3963,504,849,694,147,1067837,242542,7101,1315,452,154,812,537,46
2019-09-30,2814000000,인천광역시,동구,0,15,0,3,170612,160097,,5504,5164,,31,31,0,19191,14666,,619,473,,31,31,0
2019-09-30,2820000000,인천광역시,남동구,0,20,0,4,62570630,27883959,969158,16943,7679,744,3693,3631,1302,5365870,2231777,87067,1468,673,178,3656,3314,490
2019-09-30,2814000000,인천광역시,동구,0,0,4,7,29843756,7118282,204665,19266,6017,706,1549,1183,290,2430895,564951,25666,1608,607,325,1512,930,79
2019-09-30,2814000000,인천광역시,동구,0,0,3,10,35029333,5432891,483872,33361,6354,1115,1050,855,434,2668338,419102,36676,2566,646,319,1040,649,115
2019-09-30,2820000000,인천광역시,남동구,0,70,1,5,969428,99502,1267,11272,2427,253,86,41,5,72258,9577,,860,355,,84,27,0
2019-09-30,2814000000,인천광역시,동구,0,0,3,9,40994193,7943179,564036,25946,6045,983,1580,1314,574,3257655,610976,36062,2075,602,197,1570,1015,183
2019-09-30,2814000000,인천광역시,동구,0,0,3,2,9121626,2480392,85032,14571,4680,515,626,530,165,891931,210537,4119,1465,480,75,609,439,55
2019-09-30,2820000000,인천광역시,남동구,1,40,4,5,39764228,13302989,418859,12262,5085,1017,3243,2616,412,3551759,1171304,30344,1180,562,251,3011,2085,121
2019-09-30,2814000000,인천광역시,동구,0,0,2,5,514496,155229,6049,19788,6209,672,26,25,9,36086,10128,463,1443,482,93,25,21,5
2019-09-30,2820000000,인천광역시,남동구,0,60,4,10,26288985,3151096,296263,30533,6791,1397,861,464,212,1744483,228113,17077,2062,708,488,846,322,35
2019-09-30,2814000000,인천광역시,동구,0,0,2,3,516657,116718,14999,17222,4863,1250,30,24,12,46826,7334,223,1561,333,45,30,22,5
2019-09-30,2814000000,인천광역시,동구,0,0,1,8,26587965,2591270,167640,34892,5310,1054,762,488,159,2107186,201917,12483,2821,619,277,747,326,45
2019-09-30,2820000000,인천광역시,남동구,1,50,4,8,38634126,8368398,348719,22901,6848,1326,1687,1222,263,3054631,682954,42223,1863,702,630,1640,973,67
2019-09-30,2814000000,인천광역시,동구,0,0,1,0,117116136,13678327,1105699,28818,5324,1434,4064,2569,771,9270925,1115517,86169,2352,623,386,3941,1790,223
2019-09-30,2820000000,인천광역시,남동구,1,20,4,1,62731371,52641634,264039,4579,3860,350,13699,13637,755,6080475,4919105,30411,473,390,105,12848,12603,289
2019-09-30,2814000000,인천광역시,동구,0,0,0,3,50821412,15619972,368672,9330,3832,609,5447,4076,605,4539120,1375360,29869,912,436,166,4979,3158,180
2019-09-30,2820000000,인천광역시,남동구,1,20,0,3,49137044,23729395,681613,15082,7385,692,3258,3213,985,4361628,1930642,46409,1360,662,121,3206,2916,383
2019-09-30,2820000000,인천광역시,남동구,0,50,3,5,14749270,2980320,72329,11696,3101,640,1261,961,113,1295997,260327,4993,1069,361,200,1212,722,25
2019-09-30,2820000000,인천광역시,남동구,0,50,1,5,7740171,905580,69404,23314,4061,1335,332,223,52,633921,83218,13955,1957,511,1163,324,163,12
2019-09-30,2820000000,인천광역시,남동구,0,50,0,5,125971936,31275163,679014,10785,3620,689,11680,8640,985,10779625,2695297,59440,994,419,328,10849,6437,181
2019-09-30,2820000000,인천광역시,남동구,1,20,3,4,10861230,3998915,184517,17632,6665,762,616,600,242,963336,329751,19022,1579,616,202,610,535,94
2019-09-30,2820000000,인천광역시,남동구,0,40,1,8,104256780,12252031,924278,35389,6021,1107,2946,2035,835,8714730,1031133,66775,3017,715,282,2889,1442,237
2019-09-30,2820000000,인천광역시,남동구,0,40,0,3,61459918,16949648,547273,11702,3778,937,5252,4487,584,5502023,1500463,39641,1155,430,322,4762,3490,123
2019-09-30,2820000000,인천광역시,남동구,0,60,0,9,104301447,10793575,986457,26608,5378,1158,3920,2007,852,7684095,952665,59065,1993,717,441,3856,1328,134
2019-09-30,2820000000,인천광역시,남동구,0,30,1,10,73228944,5913853,1224447,96736,9632,2958,757,614,414,6047137,447372,102013,8150,1063,699,742,421,146
2019-09-30,2820000000,인천광역시,남동구,1,50,0,2,3696759,754818,13626,12282,3415,568,301,221,24,295778,74176,1376,1049,450,344,282,165,4
2019-09-30,2820000000,인천광역시,남동구,1,60,4,4,18282204,4959948,64772,7261,3012,654,2518,1647,99,1679375,450996,7090,730,367,373,2302,1228,19
2019-09-30,2820000000,인천광역시,남동구,1,0,4,9,195589430,40297759,3104069,27731,7569,1430,7053,5324,2170,15011169,3106704,225567,2157,734,333,6959,4234,678
2019-09-30,2820000000,인천광역시,남동구,0,70,2,9,83244,24176,,7568,3454,,11,7,0,9184,1306,,918,327,,10,4,0
2019-09-30,2820000000,인천광역시,남동구,1,0,2,8,18215831,4260048,345661,22685,6017,966,803,708,358,1579554,336343,41507,1987,590,322,795,570,129
2019-09-30,2820000000,인천광역시,남동구,1,30,4,0,308551267,102972863,5255967,16377,5886,1086,18840,17494,4838,27323827,8197226,437797,1559,578,240,17522,14172,1823
2019-09-30,2814000000,인천광역시,동구,1,70,1,0,3475120,174158,7022,20322,2488,702,171,70,10,279284,19669,669,1713,437,223,163,45,3
2019-09-30,2820000000,인천광역시,남동구,1,20,0,7,28160569,12434345,398716,19762,8856,776,1425,1404,514,2385234,963233,33946,1687,776,167,1414,1241,203
2019-09-30,2820000000,인천광역시,남동구,1,0,4,8,152316420,39060239,1924893,22967,7420,1173,6632,5264,1641,11859482,3126559,166085,1827,724,310,6491,4316,535
2019-09-30,2820000000,인천광역시,남동구,0,50,1,3,6005554,742312,26564,26456,4554,511,227,163,52,462015,68562,252,2110,629,50,219,109,5
2019-09-30,2820000000,인천광역시,남동구,0,50,3,2,2581586,382713,9546,17562,3357,434,147,114,22,233818,40757,,1624,479,,144,85,2
2019-09-30,2820000000,인천광역시,남동구,1,20,2,5,1033257,355950,38147,19134,6592,1659,54,54,23,84103,28004,1523,1557,596,190,54,47,8
2019-09-30,2820000000,인천광역시,남동구,1,20,4,10,9714719,4236626,475397,32168,14217,3087,302,298,154,702402,294285,25526,2334,1094,340,301,269,75
2019-09-30,2820000000,인천광역시,남동구,1,40,3,10,150000765,24390222,3476366,37651,7714,1830,3984,3162,1900,11480190,1672628,221822,2907,693,370,3949,2414,599
2019-09-30,2820000000,인천광역시,남동구,1,15,2,8,,,,,,,1,1,0,,,,,,,1,1,0
2019-09-30,2820000000,인천광역시,남동구,0,20,1,7,3894290,905580,38382,31406,7610,738,124,119,52,320509,61480,1925,2606,621,107,123,99,18
2019-09-30,2820000000,인천광역시,남동구,1,70,3,10,724350,27647,802,21304,2304,201,34,12,4,46684,2768,,1415,308,,33,9,0
2019-09-30,2820000000,인천광역시,남동구,0,20,3,2,29060022,10560967,418902,15897,5890,579,1828,1793,723,2583361,843909,29235,1438,535,112,1796,1576,261
