기준년월,행정동코드,시도명,시군구명,성별,연령별,직업구분,분위구분,최근12개월신용및체크카드이용금액합계,최근12개월전체체크카드이용금액합계,최근12개월해외이용금액합계,최근12개월평균신용및체크카드이용금액합계,최근12개월평균체크카드이용금액,최근12개월평균해외이용금액,최근12개월신용및체크카드이용인구수,최근12개월체크카드이용인구수,최근12개월해외이용인구수,최근1개월신용및체크카드이용금액합계,최근1개월체크카드이용금액합계,최근1개월해외신판이용금액합계,최근1개월평균신용및체크카드이용금액,최근1개월평균체크카드이용금액,최근1개월평균해외이용금액,최근1개월신용및체크카드이용인구수,최근1개월체크카드이용인구수,최근1개월해외이용인구수
2018-09-30,2872000000,인천광역시,옹진군,2,50,4,8,721806,154737,2507,27762,8597,501,26,18,5,55056,9748,,2118,650,,26,15,1
2018-09-30,2872000000,인천광역시,옹진군,2,40,1,4,,,,,,,2,2,0,,,,,,,1,0,0
2018-09-30,2872000000,인천광역시,옹진군,2,70,1,10,,,,,,,1,0,0,,,,,,,1,0,0
2018-09-30,2811000000,인천광역시,중구,1,70,4,9,865521,72993,7980,18816,4055,1330,46,18,6,76132,2012,,1692,155,,45,13,1
2018-09-30,2811000000,인천광역시,중구,1,70,4,8,515219,69840,3699,17766,6349,925,29,11,4,29356,2053,,1129,411,,26,5,1
2018-09-30,2811000000,인천광역시,중구,1,70,4,7,968545,151154,24790,16142,6871,2754,60,22,9,64741,10206,,1136,567,,57,18,2
2018-09-30,2872000000,인천광역시,옹진군,0,0,2,8,175217,26757,,17522,3345,,10,8,2,15000,2011,,1500,287,,10,7,1
2018-09-30,2811000000,인천광역시,중구,1,70,4,5,995435,178725,2272,6681,2415,379,149,74,6,82870,17777,,601,307,,138,58,0
2018-09-30,2811000000,인천광역시,중구,1,70,4,3,2945067,578862,4061,4958,1996,338,594,290,12,240304,44934,816,491,272,204,489,165,4
2018-09-30,2811000000,인천광역시,중구,1,70,4,0,11349238,2073598,74230,6656,2474,977,1705,838,76,878457,161132,7560,608,303,582,1444,532,13
2018-09-30,2872000000,인천광역시,옹진군,0,20,4,2,3618860,2759959,46679,7850,6013,953,461,459,49,355392,265667,11783,806,615,453,441,432,26
2018-09-30,2811000000,인천광역시,중구,1,70,3,8,208006,19113,1267,9044,1593,253,23,12,5,18943,2908,,861,323,,22,9,0
2018-09-30,2872000000,인천광역시,옹진군,0,30,1,9,324305,101628,,29482,9239,,11,11,1,35441,13438,,3544,1493,,10,9,0
2018-09-30,2811000000,인천광역시,중구,1,70,3,6,156811,33204,,8712,3689,,18,9,0,11617,2535,,726,507,,16,5,0
2018-09-30,2872000000,인천광역시,옹진군,1,30,3,1,253348,96560,4781,18096,6897,956,14,14,5,16957,6245,,1304,568,,13,11,1
2018-09-30,2811000000,인천광역시,중구,1,70,3,3,455687,57847,19369,10597,2410,3874,43,24,5,43026,8146,,1049,453,,41,18,2
2018-09-30,2811000000,인천광역시,중구,1,70,3,1,180757,22126,,10633,3161,,17,7,1,7339,217,,459,54,,16,4,0
2018-09-30,2811000000,인천광역시,중구,1,70,3,0,2115572,235233,35323,10370,2476,1413,204,95,25,167632,20983,160,864,338,32,194,62,5
2018-09-30,2872000000,인천광역시,옹진군,0,40,3,4,184446,61451,,9708,3615,,19,17,2,17140,8232,,902,549,,19,15,0
2018-09-30,2811000000,인천광역시,중구,1,70,2,10,,,,,,,3,1,1,,,,,,,3,0,0
2018-09-30,2811000000,인천광역시,중구,1,70,2,7,,,,,,,1,1,0,,,,,,,0,0,0
2018-09-30,2811000000,인천광역시,중구,1,70,2,0,78610,815,,7146,272,,11,3,2,6166,,,685,,,9,1,0
2018-09-30,2872000000,인천광역시,옹진군,0,50,1,3,,,,,,,7,6,1,,,,,,,6,3,0
2018-09-30,2811000000,인천광역시,중구,1,70,1,8,653551,49833,27441,11268,2167,3920,58,23,7,46070,6451,,808,403,,57,16,2
2018-09-30,2811000000,인천광역시,중구,1,70,1,5,101038,5505,,10104,1101,,10,5,1,8380,,,1048,,,8,1,0
2018-09-30,2872000000,인천광역시,옹진군,0,50,4,6,1546530,542816,4051,12274,5654,338,126,96,12,131746,47990,,1176,696,,112,69,1
2018-09-30,2811000000,인천광역시,중구,1,70,1,3,494535,12588,2903,12363,1049,581,40,12,5,37559,850,,988,170,,38,5,0
2018-09-30,2872000000,인천광역시,옹진군,0,0,2,10,690116,131589,6745,24647,5721,843,28,23,8,54432,8321,,1944,462,,28,18,2
2018-09-30,2811000000,인천광역시,중구,1,70,1,1,326102,23233,2556,13044,1936,511,25,12,5,24960,1047,,1135,150,,22,7,0
2018-09-30,2872000000,인천광역시,옹진군,0,60,2,10,,,,,,,3,3,1,,,,,,,3,3,1
2018-09-30,2872000000,인천광역시,옹진군,0,50,2,9,,,,,,,3,1,1,,,,,,,3,1,1
2018-09-30,2872000000,인천광역시,옹진군,0,70,0,9,314747,31362,826,13685,3485,275,23,9,3,26311,3553,,1385,711,,19,5,2
2018-09-30,2811000000,인천광역시,중구,1,70,0,10,3196378,119298,31686,42618,4261,1440,75,28,22,228757,9485,4732,3091,632,1577,74,15,3
2018-09-30,2811000000,인천광역시,중구,1,70,0,8,1376845,138855,32407,12404,2954,2025,111,47,16,94393,11436,1713,891,369,571,106,31,3
2018-09-30,2811000000,인천광역시,중구,1,70,0,7,1489099,201859,24978,13062,4923,2498,114,41,10,107544,13776,492,987,444,164,109,31,3
2018-09-30,2872000000,인천광역시,옹진군,0,70,4,7,107269,18447,,11919,4612,,9,4,1,4630,,,579,,,8,2,0
2018-09-30,2811000000,인천광역시,중구,1,70,0,6,1443302,183205,5310,8490,2349,590,170,78,9,105936,16269,,688,291,,154,56,1
2018-09-30,2811000000,인천광역시,중구,1,70,0,4,1474179,337235,2794,5605,2517,310,263,134,9,119839,25051,,499,267,,240,94,2
2018-09-30,2811000000,인천광역시,중구,1,70,0,2,1902010,319242,17120,5678,1935,1317,335,165,13,146438,25737,,519,250,,282,103,1
2018-09-30,2872000000,인천광역시,옹진군,1,0,0,3,5443387,2347961,76867,10715,5644,961,508,416,80,580966,207867,19675,1291,628,729,450,331,27
2018-09-30,2811000000,인천광역시,중구,1,70,0,0,20473408,2666066,169614,9189,2527,1212,2228,1055,140,1559026,211429,9061,803,318,378,1941,665,24
2018-09-30,2872000000,인천광역시,옹진군,1,0,3,2,2014606,816522,21589,14923,6429,415,135,127,52,184235,78532,1375,1396,707,106,132,111,13
2018-09-30,2811000000,인천광역시,중구,1,60,4,9,4586132,366765,354068,25479,4585,8234,180,80,43,379882,27936,46533,2158,594,5170,176,47,9
2018-09-30,2811000000,인천광역시,중구,1,60,4,7,3233985,709692,40903,11717,4079,1278,276,174,32,286298,68403,1747,1136,518,218,252,132,8
2018-09-30,2872000000,인천광역시,옹진군,1,20,0,4,1584929,752544,31865,21132,10034,1062,75,75,30,153367,68484,959,2073,978,74,74,70,13
2018-09-30,2811000000,인천광역시,중구,1,60,4,5,3139967,906726,8610,6978,3012,478,450,301,18,263729,75328,,680,359,,388,210,2
2018-09-30,2811000000,인천광역시,중구,1,60,4,2,1132486,173644,1918,7168,2092,480,158,83,4,85988,16208,,619,318,,139,51,0
2018-09-30,2811000000,인천광역시,중구,1,60,4,1,1989739,732697,5087,8883,4093,727,224,179,7,146528,67259,,837,530,,175,127,0
2018-09-30,2872000000,인천광역시,옹진군,1,20,3,10,,,,,,,9,9,7,,,,,,,9,6,3
2018-09-30,2811000000,인천광역시,중구,1,60,3,10,4420755,487417,120457,26472,5298,2042,167,92,59,357498,42078,11660,2167,647,833,165,65,14
2018-09-30,2872000000,인천광역시,옹진군,0,40,4,10,747995,269797,2095,26714,14200,349,28,19,6,62339,24318,,2226,1430,,28,17,1
2018-09-30,2811000000,인천광역시,중구,1,60,3,8,1812267,197268,21747,16327,3082,1279,111,64,17,216657,22979,1344,2006,547,448,108,42,3
2018-09-30,2872000000,인천광역시,옹진군,1,30,1,9,,,,,,,8,8,1,,,,,,,7,6,0
2018-09-30,2811000000,인천광역시,중구,1,60,3,5,629566,69917,15926,9686,1890,5309,65,37,3,49221,5826,,807,243,,61,24,0
2018-09-30,2872000000,인천광역시,옹진군,0,60,3,10,522927,124741,403,20917,9595,101,25,13,4,40042,7451,,1668,828,,24,9,0
2018-09-30,2811000000,인천광역시,중구,1,60,3,3,539498,71515,922,9991,2167,231,54,33,4,61448,5143,,1205,271,,51,19,1
2018-09-30,2811000000,인천광역시,중구,1,60,3,1,499676,69779,7728,13149,3877,703,38,18,11,53499,4271,,1486,356,,36,12,1
2018-09-30,2872000000,인천광역시,옹진군,1,40,3,6,326808,94092,,14209,4705,,23,20,0,21447,7105,,932,395,,23,18,0
2018-09-30,2811000000,인천광역시,중구,1,60,2,9,206927,38658,13826,8622,2761,1257,24,14,11,14966,3791,494,651,421,99,23,9,5
2018-09-30,2811000000,인천광역시,중구,1,60,2,7,,,,,,,2,1,1,,,,,,,2,1,0
2018-09-30,2872000000,인천광역시,옹진군,1,50,1,5,,,,,,,3,3,0,,,,,,,3,3,0
2018-09-30,2811000000,인천광역시,중구,1,60,2,4,,,,,,,1,1,0,,,,,,,1,0,0
2018-09-30,2872000000,인천광역시,옹진군,0,30,1,4,287203,78254,1341,22093,7114,335,13,11,4,24478,7918,,1883,792,,13,10,0
2018-09-30,2811000000,인천광역시,중구,1,60,2,2,,,,,,,2,1,1,,,,,,,2,1,1
2018-09-30,2811000000,인천광역시,중구,1,60,1,10,7522652,465005,85163,53352,7750,1738,141,60,49,573753,36805,5787,4188,920,386,137,40,15
2018-09-30,2811000000,인천광역시,중구,1,60,1,8,3794812,498110,22383,16217,4294,772,234,116,29,330543,43799,2570,1450,584,514,228,75,5
2018-09-30,2872000000,인천광역시,옹진군,1,40,3,3,,,,,,,7,5,1,,,,,,,6,3,0
2018-09-30,2811000000,인천광역시,중구,1,60,1,6,702390,49699,7361,17560,2161,1227,40,23,6,62984,5745,,1615,522,,39,11,1
2018-09-30,2811000000,인천광역시,중구,1,60,1,4,401044,58519,1384,20052,4180,461,20,14,3,36615,4252,,1831,532,,20,8,0
2018-09-30,2872000000,인천광역시,옹진군,1,70,1,3,,,,,,,7,6,0,,,,,,,6,3,0
2018-09-30,2811000000,인천광역시,중구,1,60,1,1,1565496,183870,4473,25664,5746,373,61,32,12,121457,10143,2392,1991,441,797,61,23,3
2018-09-30,2811000000,인천광역시,중구,1,60,0,9,13978390,1389360,460105,22841,4585,3408,612,303,135,1216492,114475,51295,2051,603,1832,593,190,28
2018-09-30,2811000000,인천광역시,중구,1,60,0,7,6116686,1189745,48989,12534,4061,961,488,293,51,581957,117106,2222,1276,532,171,456,220,13
2018-09-30,2872000000,인천광역시,옹진군,1,80,0,3,,,,,,,1,1,0,,,,,,,1,0,0
2018-09-30,2811000000,인천광역시,중구,1,60,0,4,4697976,1232644,19002,6571,2721,731,715,453,26,467151,121968,2966,765,404,494,611,302,6
2018-09-30,2811000000,인천광역시,중구,1,60,0,3,2554727,504156,5583,6551,2251,399,390,224,14,275561,40832,,808,292,,341,140,2
2018-09-30,2811000000,인천광역시,중구,1,60,0,2,2547272,373789,9544,10570,3014,795,241,124,12,208093,30661,,942,374,,221,82,1
2018-09-30,2872000000,인천광역시,옹진군,2,0,1,1,762985,119413,579,20621,4593,83,37,26,7,51386,10412,,1468,651,,35,16,1
2018-09-30,2811000000,인천광역시,중구,1,60,0,0,66379143,10451342,963969,14087,3779,1746,4712,2766,552,5938320,1082558,90493,1377,573,748,4311,1890,121
2018-09-30,2811000000,인천광역시,중구,1,50,4,8,7926801,1933566,114742,17813,6005,1594,445,322,72,686964,176662,10566,1620,701,480,424,252,22
2018-09-30,2872000000,인천광역시,옹진군,0,40,0,3,568083,233329,1622,11835,5833,406,48,40,4,54836,26957,,1275,870,,43,31,0
2018-09-30,2811000000,인천광역시,중구,1,50,4,6,5637231,2290630,32190,7055,3513,657,799,652,49,565536,234504,975,826,496,81,685,473,12
2018-09-30,2872000000,인천광역시,옹진군,0,30,1,5,267659,35699,,16729,3245,,16,11,2,27224,3335,,1815,371,,15,9,1
2018-09-30,2811000000,인천광역시,중구,1,50,4,3,518844,142072,12656,10809,4440,2531,48,32,5,57769,17385,,1284,669,,45,26,2
2018-09-30,2811000000,인천광역시,중구,1,50,4,0,47280341,13027431,609929,13218,4734,1588,3577,2752,384,4109633,1233865,50500,1307,604,451,3145,2043,112
2018-09-30,2811000000,인천광역시,중구,1,50,3,9,8460901,1507001,154524,19142,4784,1662,442,315,93,691562,135925,16572,1623,591,460,426,230,36
2018-09-30,2872000000,인천광역시,옹진군,0,0,4,0,54891314,21331433,375220,9187,4501,730,5975,4739,514,5023724,1948587,59800,979,551,407,5134,3536,147
2018-09-30,2811000000,인천광역시,중구,1,50,3,7,1915667,456834,10447,13032,4230,696,147,108,15,175314,40535,647,1243,533,162,141,76,4
2018-09-30,2811000000,인천광역시,중구,1,50,3,6,1123673,325820,10227,11016,4525,1461,102,72,7,102692,26576,813,1070,466,271,96,57,3
2018-09-30,2811000000,인천광역시,중구,1,50,3,5,888462,145549,7307,10331,2274,913,86,64,8,100234,14211,420,1285,309,140,78,46,3
2018-09-30,2811000000,인천광역시,중구,1,50,3,2,504126,104602,3436,14827,3874,573,34,27,6,43099,8750,,1306,417,,33,21,2
2018-09-30,2872000000,인천광역시,옹진군,1,15,4,0,476231,474770,,2393,2386,,199,199,0,58032,57069,,314,308,,185,185,0
2018-09-30,2811000000,인천광역시,중구,1,50,2,10,7888222,1173504,404227,25695,5334,2435,307,220,166,802464,98664,37339,2666,605,491,301,163,76
2018-09-30,2811000000,인천광역시,중구,1,50,2,8,,,,,,,2,2,0,,,,,,,2,2,0
2018-09-30,2872000000,인천광역시,옹진군,2,20,1,5,,,,,,,6,6,2,,,,,,,6,6,1
2018-09-30,2811000000,인천광역시,중구,1,50,2,5,,,,,,,1,1,1,,,,,,,1,1,1
2018-09-30,2811000000,인천광역시,중구,1,50,2,3,,,,,,,1,1,0,,,,,,,1,1,0
2018-09-30,2811000000,인천광역시,중구,1,50,2,1,,,,,,,4,1,1,,,,,,,4,1,0
2018-09-30,2811000000,인천광역시,중구,1,50,1,9,11339723,1613147,81697,29151,7044,1151,389,229,71,957341,145259,10273,2553,919,380,375,158,27
2018-09-30,2811000000,인천광역시,중구,1,50,1,8,5913339,822521,30543,19199,4470,825,308,184,37,529924,69171,1572,1859,567,197,285,122,8
2018-09-30,2811000000,인천광역시,중구,1,50,1,7,1663164,255031,10590,15840,3643,706,105,70,15,144011,20070,70,1549,436,23,93,46,3
2018-09-30,2811000000,인천광역시,중구,1,50,1,4,1043629,95956,4449,34788,4362,636,30,22,7,89647,6946,,2988,434,,30,16,2
2018-09-30,2811000000,인천광역시,중구,1,50,1,1,2521036,211357,5598,35508,5032,467,71,42,12,232092,20650,,3269,738,,71,28,1
2018-09-30,2811000000,인천광역시,중구,1,50,0,10,60491790,7316166,1411621,34987,6435,1944,1729,1137,726,4895586,604830,144645,2890,716,588,1694,845,246
2018-09-30,2811000000,인천광역시,중구,1,50,0,8,17776628,3541678,201093,17938,5224,1368,991,678,147,1570899,311561,14537,1675,621,323,938,502,45
2018-09-30,2872000000,인천광역시,옹진군,0,0,2,3,,,,,,,5,4,3,,,,,,,5,4,0
2018-09-30,2811000000,인천광역시,중구,1,50,0,6,7660493,2729649,45973,8047,3596,742,952,759,62,747772,269055,1789,903,487,112,828,552,16
2018-09-30,2872000000,인천광역시,옹진군,2,70,4,0,888210,256800,1314,3314,1646,329,268,156,4,75939,21009,,408,296,,186,71,1
2018-09-30,2811000000,인천광역시,중구,1,50,0,3,1288733,319856,24880,15910,5816,2262,81,55,11,156764,66246,,2010,1541,,78,43,2
2018-09-30,2811000000,인천광역시,중구,1,50,0,0,147215399,26648013,2319307,20021,5068,1641,7353,5258,1413,12539354,2420953,225564,1848,628,490,6784,3853,460
2018-09-30,2872000000,인천광역시,옹진군,2,30,0,2,390550,132721,1989,9299,3493,663,42,38,3,36111,15303,,903,510,,40,30,1
2018-09-30,2811000000,인천광역시,중구,1,40,4,10,13108028,1945059,382456,34404,6730,2277,381,289,168,1039425,144790,34053,2772,683,558,375,212,61
2018-09-30,2811000000,인천광역시,중구,1,40,4,9,13469673,2117375,666206,33590,6942,4595,401,305,145,1038694,169624,23840,2663,722,518,390,235,46
2018-09-30,2872000000,인천광역시,옹진군,2,20,0,0,3875551,1991450,50985,11962,6243,718,324,319,71,338344,187811,2624,1095,643,114,309,292,23
2018-09-30,2811000000,인천광역시,중구,1,40,4,6,7925636,3051311,107330,9027,4220,1013,878,723,106,725870,282784,7916,949,529,203,765,535,39
2018-09-30,2811000000,인천광역시,중구,1,40,4,4,1777701,584696,21434,7663,3061,1191,232,191,18,156159,52260,439,777,363,88,201,144,5
2018-09-30,2872000000,인천광역시,옹진군,1,50,4,3,151247,71548,,5215,2981,,29,24,0,13166,5266,,658,376,,20,14,0
2018-09-30,2811000000,인천광역시,중구,1,40,4,2,617694,151910,3500,16694,5843,318,37,26,11,48157,11551,,1416,550,,34,21,2
2018-09-30,2811000000,인천광역시,중구,1,40,3,10,52657049,7607616,1578777,33118,6150,1840,1590,1237,858,4444210,620539,142302,2820,653,452,1576,950,315
2018-09-30,2811000000,인천광역시,중구,1,40,3,8,11353407,2249238,186388,21626,5394,1116,525,417,167,1138162,200022,30011,2232,631,556,510,317,54
2018-09-30,2811000000,인천광역시,중구,1,40,3,5,2681992,533094,27035,14900,3781,751,180,141,36,225099,49032,2859,1324,463,357,170,106,8
2018-09-30,2811000000,인천광역시,중구,1,40,3,2,1602234,284977,49761,23914,5377,1990,67,53,25,136654,29469,2530,2102,756,361,65,39,7
2018-09-30,2872000000,인천광역시,옹진군,1,60,0,5,903223,287243,1803,8855,3830,451,102,75,4,106484,29296,,1196,610,,89,48,0
2018-09-30,2811000000,인천광역시,중구,1,40,3,1,1912837,327415,13301,23615,5549,459,81,59,29,152896,33181,994,1986,721,76,77,46,13
2018-09-30,2872000000,인천광역시,옹진군,1,60,1,6,305414,66985,,10908,4785,,28,14,1,26629,7441,,1024,620,,26,12,0
2018-09-30,2811000000,인천광역시,중구,1,40,3,0,107211746,17477566,2445580,26232,5491,1489,4087,3183,1642,9442396,1527661,217662,2359,626,381,4003,2442,572
2018-09-30,2811000000,인천광역시,중구,1,40,2,9,1545665,211346,27907,23070,4403,1163,67,48,24,135045,16658,2350,2110,427,470,64,39,5
2018-09-30,2811000000,인천광역시,중구,1,40,2,7,,,,,,,4,4,2,,,,,,,4,1,2
2018-09-30,2872000000,인천광역시,옹진군,2,50,1,0,4758855,729956,53553,23676,5367,1245,201,136,43,390033,49842,8281,2010,601,2760,194,83,3
2018-09-30,2811000000,인천광역시,중구,1,40,2,4,,,,,,,3,3,1,,,,,,,3,2,0
2018-09-30,2872000000,인천광역시,옹진군,2,40,3,10,497350,77855,996,45214,8651,332,11,9,3,42723,7216,,3884,1203,,11,6,0
2018-09-30,2811000000,인천광역시,중구,1,40,2,1,,,,,,,4,4,2,,,,,,,3,2,1
2018-09-30,2872000000,인천광역시,옹진군,2,90,0,0,6723,4244,,1121,849,,6,5,0,352,352,,117,117,,3,3,0
2018-09-30,2811000000,인천광역시,중구,1,40,1,10,26633062,4049137,565789,72372,17529,3252,368,231,174,2221976,325540,43208,6121,2142,609,363,152,71
2018-09-30,2872000000,인천광역시,옹진군,0,15,0,2,448065,446604,,3797,3785,,118,118,0,52823,51860,,463,455,,114,114,0
2018-09-30,2811000000,인천광역시,중구,1,40,1,7,2786190,409750,23235,22469,4878,704,124,84,33,229931,36509,2382,2035,608,238,113,60,10
2018-09-30,2872000000,인천광역시,옹진군,0,30,3,3,672754,263503,11401,14314,5989,760,47,44,15,71366,26901,1926,1551,708,385,46,38,5
2018-09-30,2811000000,인천광역시,중구,1,40,1,5,1364420,148038,12714,33279,5287,1589,41,28,8,139887,13379,,3497,787,,40,17,0
2018-09-30,2811000000,인천광역시,중구,1,40,1,4,739413,158118,3712,25497,7906,530,29,20,7,66119,17253,1609,2280,1150,268,29,15,6
2018-09-30,2811000000,인천광역시,중구,1,40,1,3,691734,96451,26961,27669,4823,2247,25,20,12,69161,11671,1926,2882,834,321,24,14,6
2018-09-30,2811000000,인천광역시,중구,1,40,1,2,1125597,121158,46713,34109,5268,3893,33,23,12,89577,12698,460,2714,794,77,33,16,6
2018-09-30,2811000000,인천광역시,중구,1,40,1,0,58404118,8379582,924046,42108,9088,1966,1387,922,470,4979934,693929,78919,3711,1095,454,1342,634,174
2018-09-30,2872000000,인천광역시,옹진군,0,50,3,1,322641,72861,582,17925,4857,194,18,15,3,20433,3723,,1277,338,,16,11,0
2018-09-30,2811000000,인천광역시,중구,1,40,0,9,53745677,8294243,1277753,30468,6356,1969,1764,1305,649,4541049,697669,69790,2620,693,347,1733,1007,201
2018-09-30,2872000000,인천광역시,옹진군,0,60,4,4,1744987,501633,8962,6711,2834,560,260,177,16,160689,50648,,714,465,,225,109,1
2018-09-30,2811000000,인천광역시,중구,1,40,0,6,13233381,3896546,196369,11507,4194,1155,1150,929,170,1245157,352729,19302,1214,515,288,1026,685,67
2018-09-30,2811000000,인천광역시,중구,1,40,0,3,2240847,412666,50492,16723,3968,1485,134,104,34,205932,39259,3258,1609,538,181,128,73,18
2018-09-30,2872000000,인천광역시,옹진군,0,80,3,1,,,,,,,1,1,0,,,,,,,0,0,0
2018-09-30,2811000000,인천광역시,중구,1,40,0,1,8432257,3253101,65452,16247,7245,873,519,449,75,762769,304067,3111,1609,817,104,474,372,30
2018-09-30,2811000000,인천광역시,중구,1,30,4,10,4085576,1045229,137576,31919,9332,1741,128,112,79,321053,85713,7198,2548,974,248,126,88,29
2018-09-30,2872000000,인천광역시,옹진군,1,0,4,7,2349679,830250,8887,16317,7036,555,144,118,16,178781,65317,294,1354,710,59,132,92,5
2018-09-30,2811000000,인천광역시,중구,1,30,4,8,7700397,1588788,194243,28733,6676,1868,268,238,104,633691,121088,10597,2419,644,208,262,188,51
2018-09-30,2811000000,인천광역시,중구,1,30,4,6,7449604,2348716,196380,20134,7183,1354,370,327,145,625063,189803,19253,1722,703,370,363,270,52
2018-09-30,2872000000,인천광역시,옹진군,1,30,0,4,1783198,776200,22541,15112,7056,751,118,110,30,166255,78295,2157,1421,807,180,117,97,12
2018-09-30,2811000000,인천광역시,중구,1,30,4,5,8642155,3353361,154791,12276,5348,870,704,627,178,804038,284770,11304,1268,587,177,634,485,64
2018-09-30,2811000000,인천광역시,중구,1,30,4,2,1452948,628416,33213,10529,4910,1748,138,128,19,138011,57744,4270,1087,545,328,127,106,13
2018-09-30,2872000000,인천광역시,옹진군,1,40,1,5,,,,,,,5,5,1,,,,,,,5,2,0
2018-09-30,2811000000,인천광역시,중구,1,30,4,0,66792166,20118775,1482250,17703,5818,1398,3773,3458,1060,5820474,1751636,108999,1655,631,264,3516,2775,413
2018-09-30,2811000000,인천광역시,중구,1,30,3,8,13203632,2712415,315303,24588,5722,1181,537,474,267,1143306,218190,23969,2141,576,245,534,379,98
2018-09-30,2872000000,인천광역시,옹진군,1,50,3,4,,,,,,,2,2,0,,,,,,,2,1,0
2018-09-30,2811000000,인천광역시,중구,1,30,3,6,6886923,1578868,139516,22073,5659,1018,312,279,137,595824,164872,10011,1922,723,209,310,228,48
2018-09-30,2872000000,인천광역시,옹진군,1,40,4,3,134521,55723,,9609,4286,,14,13,1,17088,9435,,1553,1048,,11,9,0
2018-09-30,2811000000,인천광역시,중구,1,30,3,4,11452958,3567081,165143,34706,11890,1188,330,300,139,954937,204020,17401,2920,840,363,327,243,48
